x	y
1665	-46.0000
1666	-52.0000
1667	-58.0000
1668	-48.0000
1669	-52.0000
1670	-52.0000
1671	-52.0000
1672	-52.0000
1673	-48.0000
1674	-48.0000
1675	-48.0000
1676	-46.0000
1677	-52.0000
1678	-48.0000
1679	-50.0000
1680	-48.0000
1681	-46.0000
1682	-48.0000
1683	-50.0000
1684	-48.0000
1685	-52.0000
1686	-52.0000
1687	-48.0000
1688	-46.0000
1689	-48.0000
1690	-50.0000
1691	-46.0000
1692	-48.0000
1693	-52.0000
1694	-46.0000
1695	-48.0000
1696	-54.0000
1697	-52.0000
1698	-44.0000
1699	-50.0000
1700	-54.0000
1701	-52.0000
1702	-46.0000
1703	-46.0000
1704	-50.0000
1705	-44.0000
1706	-50.0000
1707	-50.0000
1708	-48.0000
1709	-50.0000
1710	-46.0000
1711	-48.0000
1712	-46.0000
1713	-54.0000
1714	-44.0000
1715	-52.0000
1716	-44.0000
1717	-50.0000
1718	-44.0000
1719	-42.0000
1720	-46.0000
1721	-50.0000
1722	-54.0000
1723	-52.0000
1724	-50.0000
1725	-52.0000
1726	-50.0000
1727	-56.0000
1728	-50.0000
1729	-50.0000
1730	-50.0000
1731	-50.0000
1732	-50.0000
1733	-50.0000
1734	-54.0000
1735	-48.0000
1736	-52.0000
1737	-50.0000
1738	-50.0000
1739	-46.0000
1740	-48.0000
1741	-48.0000
1742	-50.0000
1743	-48.0000
1744	-48.0000
1745	-52.0000
1746	-46.0000
1747	-48.0000
1748	-48.0000
1749	-50.0000
1750	-46.0000
1751	-52.0000
1752	-50.0000
1753	-48.0000
1754	-52.0000
1755	-52.0000
1756	-52.0000
1757	-50.0000
1758	-50.0000
1759	-50.0000
1760	-48.0000
1761	-46.0000
1762	-48.0000
1763	-56.0000
1764	-50.0000
1765	-48.0000
1766	-48.0000
1767	-48.0000
1768	-46.0000
1769	-50.0000
1770	-48.0000
1771	-46.0000
1772	-48.0000
1773	-52.0000
1774	-50.0000
1775	-48.0000
1776	-50.0000
1777	-54.0000
1778	-52.0000
1779	-48.0000
1780	-50.0000
1781	-48.0000
1782	-50.0000
1783	-50.0000
1784	-46.0000
1785	-48.0000
1786	-50.0000
1787	-50.0000
1788	-48.0000
1789	-50.0000
1790	-50.0000
1791	-56.0000
1792	-48.0000
1793	-48.0000
1794	-52.0000
1795	-54.0000
1796	-52.0000
1797	-52.0000
1798	-44.0000
1799	-48.0000
1800	-54.0000
1801	-48.0000
1802	-50.0000
1803	-46.0000
1804	-46.0000
1805	-54.0000
1806	-54.0000
1807	-50.0000
1808	-50.0000
1809	-48.0000
1810	-48.0000
1811	-56.0000
1812	-48.0000
1813	-50.0000
1814	-50.0000
1815	-50.0000
1816	-42.0000
1817	-46.0000
1818	-50.0000
1819	-46.0000
1820	-52.0000
1821	-52.0000
1822	-50.0000
1823	-46.0000
1824	-50.0000
1825	-50.0000
1826	-42.0000
1827	-48.0000
1828	-50.0000
1829	-50.0000
1830	-48.0000
1831	-46.0000
1832	-54.0000
1833	-46.0000
1834	-48.0000
1835	-48.0000
1836	-46.0000
1837	-50.0000
1838	-48.0000
1839	-52.0000
1840	-44.0000
1841	-46.0000
1842	-46.0000
1843	-50.0000
1844	-42.0000
1845	-48.0000
1846	-42.0000
1847	-46.0000
1848	-46.0000
1849	-52.0000
1850	-56.0000
1851	-54.0000
1852	-50.0000
1853	-54.0000
1854	-50.0000
1855	-54.0000
1856	-50.0000
1857	-50.0000
1858	-50.0000
1859	-50.0000
1860	-50.0000
1861	-46.0000
1862	-56.0000
1863	-52.0000
1864	-48.0000
1865	-50.0000
1866	-50.0000
1867	-42.0000
1868	-42.0000
1869	-52.0000
1870	-50.0000
1871	-50.0000
1872	-48.0000
1873	-52.0000
1874	-50.0000
1875	-50.0000
1876	-50.0000
1877	-50.0000
1878	-48.0000
1879	-50.0000
1880	-50.0000
1881	-48.0000
1882	-50.0000
1883	-52.0000
1884	-44.0000
1885	-50.0000
1886	-50.0000
1887	-48.0000
1888	-48.0000
1889	-50.0000
1890	-50.0000
1891	-54.0000
1892	-48.0000
1893	-48.0000
1894	-46.0000
1895	-44.0000
1896	-42.0000
1897	-50.0000
1898	-46.0000
1899	-52.0000
1900	-46.0000
1901	-50.0000
1902	-48.0000
1903	-46.0000
1904	-52.0000
1905	-52.0000
1906	-52.0000
1907	-46.0000
1908	-54.0000
1909	-46.0000
1910	-48.0000
1911	-50.0000
1912	-46.0000
1913	-48.0000
1914	-48.0000
1915	-48.0000
1916	-46.0000
1917	-50.0000
1918	-50.0000
1919	-52.0000
1920	-48.0000
1921	-48.0000
1922	-52.0000
1923	-50.0000
1924	-52.0000
1925	-54.0000
1926	-48.0000
1927	-44.0000
1928	-52.0000
1929	-48.0000
1930	-48.0000
1931	-48.0000
1932	-46.0000
1933	-50.0000
1934	-52.0000
1935	-50.0000
1936	-50.0000
1937	-48.0000
1938	-50.0000
1939	-52.0000
1940	-52.0000
1941	-50.0000
1942	-48.0000
1943	-52.0000
1944	-50.0000
1945	-46.0000
1946	-52.0000
1947	-50.0000
1948	-52.0000
1949	-50.0000
1950	-52.0000
1951	-46.0000
1952	-54.0000
1953	-50.0000
1954	-48.0000
1955	-52.0000
1956	-52.0000
1957	-50.0000
1958	-48.0000
1959	-48.0000
1960	-52.0000
1961	-42.0000
1962	-50.0000
1963	-48.0000
1964	-50.0000
1965	-50.0000
1966	-52.0000
1967	-48.0000
1968	-46.0000
1969	-46.0000
1970	-42.0000
1971	-50.0000
1972	-46.0000
1973	-48.0000
1974	-48.0000
1975	-46.0000
1976	-48.0000
1977	-52.0000
1978	-54.0000
1979	-52.0000
1980	-52.0000
1981	-56.0000
1982	-48.0000
1983	-54.0000
1984	-50.0000
1985	-52.0000
1986	-48.0000
1987	-50.0000
1988	-50.0000
1989	-42.0000
1990	-54.0000
1991	-52.0000
1992	-54.0000
1993	-48.0000
1994	-52.0000
1995	-48.0000
1996	-48.0000
1997	-50.0000
1998	-50.0000
1999	-50.0000
2000	-54.0000
2001	-52.0000
2002	-50.0000
2003	-46.0000
2004	-46.0000
2005	-54.0000
2006	-48.0000
2007	-52.0000
2008	-50.0000
2009	-46.0000
2010	-50.0000
2011	-50.0000
2012	-46.0000
2013	-54.0000
2014	-50.0000
2015	-46.0000
2016	-50.0000
2017	-50.0000
2018	-48.0000
2019	-48.0000
2020	-52.0000
2021	-50.0000
2022	-48.0000
2023	-48.0000
2024	-46.0000
2025	-52.0000
2026	-44.0000
2027	-48.0000
2028	-48.0000
2029	-50.0000
2030	-46.0000
2031	-50.0000
2032	-50.0000
2033	-52.0000
2034	-52.0000
2035	-46.0000
2036	-50.0000
2037	-46.0000
2038	-48.0000
2039	-50.0000
2040	-44.0000
2041	-44.0000
2042	-50.0000
2043	-48.0000
2044	-46.0000
2045	-48.0000
2046	-48.0000
2047	-52.0000
2048	-50.0000
2049	-50.0000
2050	-50.0000
2051	-46.0000
2052	-48.0000
2053	-50.0000
2054	-46.0000
2055	-50.0000
2056	-52.0000
2057	-46.0000
2058	-48.0000
2059	-46.0000
2060	-46.0000
2061	-50.0000
2062	-50.0000
2063	-52.0000
2064	-50.0000
2065	-48.0000
2066	-44.0000
2067	-48.0000
2068	-50.0000
2069	-52.0000
2070	-50.0000
2071	-54.0000
2072	-50.0000
2073	-48.0000
2074	-48.0000
2075	-50.0000
2076	-52.0000
2077	-50.0000
2078	-48.0000
2079	-50.0000
2080	-52.0000
2081	-50.0000
2082	-44.0000
2083	-54.0000
2084	-54.0000
2085	-50.0000
2086	-50.0000
2087	-50.0000
2088	-50.0000
2089	-44.0000
2090	-56.0000
2091	-48.0000
2092	-54.0000
2093	-50.0000
2094	-46.0000
2095	-48.0000
2096	-48.0000
2097	-46.0000
2098	-40.0000
2099	-52.0000
2100	-46.0000
2101	-48.0000
2102	-50.0000
2103	-50.0000
2104	-46.0000
2105	-48.0000
2106	-54.0000
2107	-54.0000
2108	-50.0000
2109	-52.0000
2110	-50.0000
2111	-52.0000
2112	-50.0000
2113	-50.0000
2114	-48.0000
2115	-48.0000
2116	-48.0000
2117	-46.0000
2118	-50.0000
2119	-48.0000
2120	-50.0000
2121	-50.0000
2122	-52.0000
2123	-48.0000
2124	-48.0000
2125	-52.0000
2126	-48.0000
2127	-50.0000
2128	-48.0000
2129	-54.0000
2130	-46.0000
2131	-48.0000
2132	-48.0000
2133	-52.0000
2134	-48.0000
2135	-52.0000
2136	-50.0000
2137	-46.0000
2138	-48.0000
2139	-52.0000
2140	-48.0000
2141	-56.0000
2142	-50.0000
2143	-50.0000
2144	-50.0000
2145	-50.0000
2146	-48.0000
2147	-48.0000
2148	-50.0000
2149	-48.0000
2150	-46.0000
2151	-48.0000
2152	-48.0000
2153	-48.0000
2154	-46.0000
2155	-46.0000
2156	-48.0000
2157	-50.0000
2158	-46.0000
2159	-52.0000
2160	-50.0000
2161	-50.0000
2162	-48.0000
2163	-48.0000
2164	-50.0000
2165	-50.0000
2166	-44.0000
2167	-50.0000
2168	-44.0000
2169	-48.0000
2170	-48.0000
2171	-44.0000
2172	-46.0000
2173	-52.0000
2174	-50.0000
2175	-52.0000
2176	-44.0000
2177	-50.0000
2178	-52.0000
2179	-48.0000
2180	-50.0000
2181	-54.0000
2182	-50.0000
2183	-52.0000
2184	-50.0000
2185	-50.0000
2186	-48.0000
2187	-52.0000
2188	-42.0000
2189	-50.0000
2190	-50.0000
2191	-52.0000
2192	-52.0000
2193	-46.0000
2194	-46.0000
2195	-54.0000
2196	-50.0000
2197	-48.0000
2198	-50.0000
2199	-48.0000
2200	-50.0000
2201	-48.0000
2202	-48.0000
2203	-48.0000
2204	-46.0000
2205	-50.0000
2206	-50.0000
2207	-50.0000
2208	-50.0000
2209	-52.0000
2210	-44.0000
2211	-54.0000
2212	-48.0000
2213	-54.0000
2214	-46.0000
2215	-48.0000
2216	-48.0000
2217	-46.0000
2218	-50.0000
2219	-48.0000
2220	-52.0000
2221	-50.0000
2222	-44.0000
2223	-50.0000
2224	-46.0000
2225	-48.0000
2226	-42.0000
2227	-56.0000
2228	-46.0000
2229	-50.0000
2230	-46.0000
2231	-52.0000
2232	-46.0000
2233	-52.0000
2234	-50.0000
2235	-56.0000
2236	-50.0000
2237	-50.0000
2238	-54.0000
2239	-48.0000
2240	-54.0000
2241	-50.0000
2242	-48.0000
2243	-52.0000
2244	-50.0000
2245	-44.0000
2246	-52.0000
2247	-50.0000
2248	-50.0000
2249	-46.0000
2250	-46.0000
2251	-48.0000
2252	-48.0000
2253	-48.0000
2254	-46.0000
2255	-50.0000
2256	-48.0000
2257	-52.0000
2258	-50.0000
2259	-48.0000
2260	-48.0000
2261	-52.0000
2262	-50.0000
2263	-48.0000
2264	-48.0000
2265	-46.0000
2266	-50.0000
2267	-54.0000
2268	-52.0000
2269	-56.0000
2270	-48.0000
2271	-50.0000
2272	-50.0000
2273	-52.0000
2274	-44.0000
2275	-44.0000
2276	-48.0000
2277	-44.0000
2278	-48.0000
2279	-48.0000
2280	-48.0000
2281	-50.0000
2282	-48.0000
2283	-48.0000
2284	-50.0000
2285	-48.0000
2286	-50.0000
2287	-52.0000
2288	-50.0000
2289	-54.0000
2290	-50.0000
2291	-48.0000
2292	-50.0000
2293	-50.0000
2294	-52.0000
2295	-52.0000
2296	-46.0000
2297	-50.0000
2298	-52.0000
2299	-46.0000
2300	-50.0000
2301	-50.0000
2302	-54.0000
2303	-52.0000
2304	-42.0000
2305	-48.0000
2306	-54.0000
2307	-46.0000
2308	-50.0000
2309	-52.0000
2310	-48.0000
2311	-50.0000
2312	-46.0000
2313	-48.0000
2314	-48.0000
2315	-46.0000
2316	-42.0000
2317	-54.0000
2318	-46.0000
2319	-62.0000
2320	-50.0000
2321	-50.0000
2322	-48.0000
2323	-52.0000
2324	-52.0000
2325	-48.0000
2326	-52.0000
2327	-44.0000
2328	-48.0000
2329	-48.0000
2330	-46.0000
2331	-52.0000
2332	-48.0000
2333	-50.0000
2334	-50.0000
2335	-48.0000
2336	-50.0000
2337	-52.0000
2338	-46.0000
2339	-54.0000
2340	-50.0000
2341	-50.0000
2342	-50.0000
2343	-48.0000
2344	-48.0000
2345	-48.0000
2346	-48.0000
2347	-44.0000
2348	-52.0000
2349	-52.0000
2350	-50.0000
2351	-46.0000
2352	-44.0000
2353	-48.0000
2354	-42.0000
2355	-52.0000
2356	-44.0000
2357	-54.0000
2358	-50.0000
2359	-52.0000
2360	-50.0000
2361	-50.0000
2362	-50.0000
2363	-52.0000
2364	-50.0000
2365	-52.0000
2366	-50.0000
2367	-52.0000
2368	-50.0000
2369	-48.0000
2370	-44.0000
2371	-50.0000
2372	-50.0000
2373	-46.0000
2374	-54.0000
2375	-50.0000
2376	-50.0000
2377	-46.0000
2378	-50.0000
2379	-50.0000
2380	-44.0000
2381	-52.0000
2382	-46.0000
2383	-48.0000
2384	-50.0000
2385	-50.0000
2386	-52.0000
2387	-48.0000
2388	-48.0000
2389	-46.0000
2390	-48.0000
2391	-48.0000
2392	-52.0000
2393	-48.0000
2394	-50.0000
2395	-48.0000
2396	-50.0000
2397	-50.0000
2398	-50.0000
2399	-48.0000
2400	-50.0000
2401	-50.0000
2402	-46.0000
2403	-48.0000
2404	-54.0000
2405	-48.0000
2406	-48.0000
2407	-42.0000
2408	-48.0000
2409	-50.0000
2410	-48.0000
2411	-48.0000
2412	-50.0000
2413	-44.0000
2414	-50.0000
2415	-50.0000
2416	-48.0000
2417	-50.0000
2418	-50.0000
2419	-48.0000
2420	-48.0000
2421	-48.0000
2422	-48.0000
2423	-50.0000
2424	-48.0000
2425	-50.0000
2426	-46.0000
2427	-44.0000
2428	-52.0000
2429	-50.0000
2430	-52.0000
2431	-50.0000
2432	-44.0000
2433	-50.0000
2434	-56.0000
2435	-52.0000
2436	-48.0000
2437	-50.0000
2438	-46.0000
2439	-50.0000
2440	-50.0000
2441	-48.0000
2442	-50.0000
2443	-52.0000
2444	-46.0000
2445	-54.0000
2446	-48.0000
2447	-50.0000
2448	-50.0000
2449	-50.0000
2450	-50.0000
2451	-50.0000
2452	-56.0000
2453	-50.0000
2454	-50.0000
2455	-46.0000
2456	-50.0000
2457	-46.0000
2458	-48.0000
2459	-50.0000
2460	-44.0000
2461	-44.0000
2462	-50.0000
2463	-48.0000
2464	-54.0000
2465	-50.0000
2466	-48.0000
2467	-54.0000
2468	-50.0000
2469	-48.0000
2470	-46.0000
2471	-52.0000
2472	-50.0000
2473	-48.0000
2474	-50.0000
2475	-48.0000
2476	-50.0000
2477	-50.0000
2478	-54.0000
2479	-48.0000
2480	-48.0000
2481	-48.0000
2482	-48.0000
2483	-50.0000
2484	-48.0000
2485	-50.0000
2486	-44.0000
2487	-50.0000
2488	-48.0000
2489	-50.0000
2490	-46.0000
2491	-50.0000
2492	-50.0000
2493	-52.0000
2494	-48.0000
2495	-50.0000
2496	-54.0000
2497	-48.0000
2498	-46.0000
2499	-50.0000
2500	-50.0000
2501	-46.0000
2502	-54.0000
2503	-50.0000
2504	-50.0000
2505	-52.0000
2506	-50.0000
2507	-46.0000
2508	-48.0000
2509	-50.0000
2510	-48.0000
2511	-46.0000
2512	-54.0000
2513	-52.0000
2514	-52.0000
2515	-50.0000
2516	-52.0000
2517	-50.0000
2518	-50.0000
2519	-46.0000
2520	-50.0000
2521	-48.0000
2522	-48.0000
2523	-50.0000
2524	-48.0000
2525	-50.0000
2526	-48.0000
2527	-50.0000
2528	-50.0000
2529	-52.0000
2530	-46.0000
2531	-50.0000
2532	-52.0000
2533	-46.0000
2534	-48.0000
2535	-48.0000
2536	-48.0000
2537	-44.0000
2538	-50.0000
2539	-52.0000
2540	-52.0000
2541	-52.0000
2542	-50.0000
2543	-46.0000
2544	-48.0000
2545	-52.0000
2546	-54.0000
2547	-48.0000
2548	-44.0000
2549	-50.0000
2550	-48.0000
2551	-50.0000
2552	-50.0000
2553	-52.0000
2554	-50.0000
2555	-46.0000
2556	-54.0000
2557	-48.0000
2558	-52.0000
2559	-52.0000
2560	-44.0000
2561	-50.0000
2562	-54.0000
2563	-44.0000
2564	-50.0000
2565	-50.0000
2566	-48.0000
2567	-48.0000
2568	-52.0000
2569	-46.0000
2570	-50.0000
2571	-48.0000
2572	-42.0000
2573	-54.0000
2574	-50.0000
2575	-52.0000
2576	-48.0000
2577	-46.0000
2578	-50.0000
2579	-54.0000
2580	-50.0000
2581	-50.0000
2582	-52.0000
2583	-48.0000
2584	-48.0000
2585	-48.0000
2586	-46.0000
2587	-50.0000
2588	-50.0000
2589	-46.0000
2590	-50.0000
2591	-46.0000
2592	-50.0000
2593	-52.0000
2594	-50.0000
2595	-54.0000
2596	-52.0000
2597	-52.0000
2598	-48.0000
2599	-46.0000
2600	-44.0000
2601	-44.0000
2602	-52.0000
2603	-52.0000
2604	-52.0000
2605	-52.0000
2606	-54.0000
2607	-46.0000
2608	-48.0000
2609	-50.0000
2610	-44.0000
2611	-48.0000
2612	-46.0000
2613	-50.0000
2614	-48.0000
2615	-52.0000
2616	-46.0000
2617	-50.0000
2618	-50.0000
2619	-48.0000
2620	-54.0000
2621	-52.0000
2622	-50.0000
2623	-50.0000
2624	-50.0000
2625	-50.0000
2626	-44.0000
2627	-48.0000
2628	-46.0000
2629	-46.0000
2630	-54.0000
2631	-50.0000
2632	-50.0000
2633	-48.0000
2634	-50.0000
2635	-44.0000
2636	-48.0000
2637	-54.0000
2638	-46.0000
2639	-46.0000
2640	-50.0000
2641	-52.0000
2642	-50.0000
2643	-50.0000
2644	-50.0000
2645	-52.0000
2646	-48.0000
2647	-52.0000
2648	-50.0000
2649	-50.0000
2650	-50.0000
2651	-48.0000
2652	-48.0000
2653	-50.0000
2654	-44.0000
2655	-48.0000
2656	-52.0000
2657	-50.0000
2658	-50.0000
2659	-48.0000
2660	-50.0000
2661	-50.0000
2662	-48.0000
2663	-48.0000
2664	-48.0000
2665	-50.0000
2666	-48.0000
2667	-50.0000
2668	-50.0000
2669	-50.0000
2670	-52.0000
2671	-48.0000
2672	-50.0000
2673	-54.0000
2674	-50.0000
2675	-48.0000
2676	-44.0000
2677	-48.0000
2678	-48.0000
2679	-52.0000
2680	-48.0000
2681	-54.0000
2682	-50.0000
2683	-50.0000
2684	-50.0000
2685	-52.0000
2686	-50.0000
2687	-54.0000
2688	-48.0000
2689	-54.0000
2690	-54.0000
2691	-46.0000
2692	-54.0000
2693	-48.0000
2694	-50.0000
2695	-54.0000
2696	-48.0000
2697	-50.0000
2698	-48.0000
2699	-50.0000
2700	-44.0000
2701	-48.0000
2702	-50.0000
2703	-52.0000
2704	-48.0000
2705	-46.0000
2706	-46.0000
2707	-50.0000
2708	-50.0000
2709	-50.0000
2710	-50.0000
2711	-46.0000
2712	-50.0000
2713	-46.0000
2714	-48.0000
2715	-48.0000
2716	-52.0000
2717	-48.0000
2718	-50.0000
2719	-44.0000
2720	-50.0000
2721	-52.0000
2722	-50.0000
2723	-52.0000
2724	-48.0000
2725	-48.0000
2726	-52.0000
2727	-52.0000
2728	-50.0000
2729	-46.0000
2730	-50.0000
2731	-48.0000
2732	-50.0000
2733	-48.0000
2734	-56.0000
2735	-50.0000
2736	-48.0000
2737	-50.0000
2738	-48.0000
2739	-46.0000
2740	-46.0000
2741	-48.0000
2742	-46.0000
2743	-50.0000
2744	-48.0000
2745	-50.0000
2746	-48.0000
2747	-52.0000
2748	-50.0000
2749	-48.0000
2750	-50.0000
2751	-52.0000
2752	-50.0000
2753	-46.0000
2754	-46.0000
2755	-48.0000
2756	-48.0000
2757	-48.0000
2758	-50.0000
2759	-50.0000
2760	-50.0000
2761	-52.0000
2762	-52.0000
2763	-44.0000
2764	-46.0000
2765	-54.0000
2766	-46.0000
2767	-46.0000
2768	-50.0000
2769	-52.0000
2770	-52.0000
2771	-46.0000
2772	-50.0000
2773	-48.0000
2774	-50.0000
2775	-48.0000
2776	-50.0000
2777	-50.0000
2778	-50.0000
2779	-48.0000
2780	-46.0000
2781	-54.0000
2782	-44.0000
2783	-46.0000
2784	-50.0000
2785	-50.0000
2786	-48.0000
2787	-48.0000
2788	-48.0000
2789	-50.0000
2790	-48.0000
2791	-46.0000
2792	-48.0000
2793	-48.0000
2794	-48.0000
2795	-48.0000
2796	-50.0000
2797	-52.0000
2798	-48.0000
2799	-46.0000
2800	-50.0000
2801	-50.0000
2802	-50.0000
2803	-48.0000
2804	-42.0000
2805	-50.0000
2806	-46.0000
2807	-52.0000
2808	-50.0000
2809	-50.0000
2810	-48.0000
2811	-50.0000
2812	-48.0000
2813	-50.0000
2814	-50.0000
2815	-50.0000
2816	-48.0000
2817	-50.0000
2818	-54.0000
2819	-46.0000
2820	-52.0000
2821	-50.0000
2822	-46.0000
2823	-54.0000
2824	-50.0000
2825	-50.0000
2826	-54.0000
2827	-48.0000
2828	-44.0000
2829	-50.0000
2830	-42.0000
2831	-54.0000
2832	-48.0000
2833	-48.0000
2834	-46.0000
2835	-46.0000
2836	-52.0000
2837	-52.0000
2838	-48.0000
2839	-46.0000
2840	-50.0000
2841	-48.0000
2842	-48.0000
2843	-50.0000
2844	-48.0000
2845	-48.0000
2846	-52.0000
2847	-42.0000
2848	-50.0000
2849	-54.0000
2850	-48.0000
2851	-52.0000
2852	-48.0000
2853	-48.0000
2854	-50.0000
2855	-50.0000
2856	-50.0000
2857	-48.0000
2858	-50.0000
2859	-48.0000
2860	-52.0000
2861	-50.0000
2862	-50.0000
2863	-50.0000
2864	-50.0000
2865	-48.0000
2866	-48.0000
2867	-50.0000
2868	-46.0000
2869	-50.0000
2870	-50.0000
2871	-50.0000
2872	-48.0000
2873	-50.0000
2874	-50.0000
2875	-50.0000
2876	-46.0000
2877	-50.0000
2878	-48.0000
2879	-50.0000
2880	-50.0000
2881	-50.0000
2882	-46.0000
2883	-48.0000
2884	-48.0000
2885	-48.0000
2886	-48.0000
2887	-48.0000
2888	-56.0000
2889	-54.0000
2890	-50.0000
2891	-42.0000
2892	-48.0000
2893	-50.0000
2894	-46.0000
2895	-44.0000
2896	-50.0000
2897	-48.0000
2898	-54.0000
2899	-50.0000
2900	-52.0000
2901	-50.0000
2902	-50.0000
2903	-46.0000
2904	-48.0000
2905	-48.0000
2906	-48.0000
2907	-50.0000
2908	-48.0000
2909	-50.0000
2910	-46.0000
2911	-48.0000
2912	-52.0000
2913	-48.0000
2914	-48.0000
2915	-46.0000
2916	-52.0000
2917	-50.0000
2918	-48.0000
2919	-50.0000
2920	-46.0000
2921	-48.0000
2922	-48.0000
2923	-50.0000
2924	-50.0000
2925	-48.0000
2926	-48.0000
2927	-48.0000
2928	-52.0000
2929	-50.0000
2930	-50.0000
2931	-48.0000
2932	-40.0000
2933	-48.0000
2934	-48.0000
2935	-54.0000
2936	-48.0000
2937	-54.0000
2938	-52.0000
2939	-52.0000
2940	-50.0000
2941	-50.0000
2942	-50.0000
2943	-52.0000
2944	-48.0000
2945	-50.0000
2946	-54.0000
2947	-46.0000
2948	-48.0000
2949	-54.0000
2950	-50.0000
2951	-56.0000
2952	-50.0000
2953	-48.0000
2954	-52.0000
2955	-50.0000
2956	-40.0000
2957	-48.0000
2958	-44.0000
2959	-50.0000
2960	-46.0000
2961	-48.0000
2962	-50.0000
2963	-46.0000
2964	-50.0000
2965	-50.0000
2966	-50.0000
2967	-54.0000
2968	-50.0000
2969	-52.0000
2970	-46.0000
2971	-48.0000
2972	-50.0000
2973	-48.0000
2974	-50.0000
2975	-44.0000
2976	-50.0000
2977	-50.0000
2978	-46.0000
2979	-50.0000
2980	-50.0000
2981	-48.0000
2982	-50.0000
2983	-50.0000
2984	-50.0000
2985	-44.0000
2986	-50.0000
2987	-48.0000
2988	-50.0000
2989	-50.0000
2990	-54.0000
2991	-48.0000
2992	-50.0000
2993	-48.0000
2994	-46.0000
2995	-50.0000
2996	-50.0000
2997	-52.0000
2998	-48.0000
2999	-48.0000
3000	-52.0000
3001	-48.0000
3002	-48.0000
3003	-48.0000
3004	-50.0000
3005	-48.0000
3006	-48.0000
3007	-48.0000
3008	-50.0000
3009	-48.0000
3010	-46.0000
3011	-52.0000
3012	-48.0000
3013	-44.0000
3014	-48.0000
3015	-50.0000
3016	-50.0000
3017	-52.0000
3018	-50.0000
3019	-46.0000
3020	-48.0000
3021	-52.0000
3022	-50.0000
3023	-46.0000
3024	-50.0000
3025	-52.0000
3026	-50.0000
3027	-48.0000
3028	-50.0000
3029	-50.0000
3030	-50.0000
3031	-50.0000
3032	-50.0000
3033	-46.0000
3034	-48.0000
3035	-50.0000
3036	-46.0000
3037	-54.0000
3038	-42.0000
3039	-52.0000
3040	-48.0000
3041	-50.0000
3042	-48.0000
3043	-48.0000
3044	-48.0000
3045	-46.0000
3046	-48.0000
3047	-46.0000
3048	-48.0000
3049	-50.0000
3050	-46.0000
3051	-48.0000
3052	-50.0000
3053	-46.0000
3054	-50.0000
3055	-46.0000
3056	-48.0000
3057	-50.0000
3058	-50.0000
3059	-48.0000
3060	-46.0000
3061	-46.0000
3062	-48.0000
3063	-50.0000
3064	-46.0000
3065	-52.0000
3066	-50.0000
3067	-50.0000
3068	-52.0000
3069	-50.0000
3070	-50.0000
3071	-50.0000
3072	-48.0000
3073	-48.0000
