x	y
6148	-44.0000
6149	-48.0000
6150	-44.0000
6151	-50.0000
6152	-48.0000
6153	-48.0000
6154	-46.0000
6155	-46.0000
6156	-48.0000
6157	-50.0000
6158	-52.0000
6159	-54.0000
6160	-52.0000
6161	-52.0000
6162	-46.0000
6163	-48.0000
6164	-50.0000
6165	-48.0000
6166	-50.0000
6167	-48.0000
6168	-48.0000
6169	-46.0000
6170	-50.0000
6171	-52.0000
6172	-44.0000
6173	-52.0000
6174	-52.0000
6175	-46.0000
6176	-46.0000
6177	-48.0000
6178	-48.0000
6179	-50.0000
6180	-44.0000
6181	-48.0000
6182	-52.0000
6183	-50.0000
6184	-48.0000
6185	-46.0000
6186	-44.0000
6187	-48.0000
6188	-50.0000
6189	-44.0000
6190	-50.0000
6191	-54.0000
6192	-50.0000
6193	-46.0000
6194	-54.0000
6195	-48.0000
6196	-44.0000
6197	-48.0000
6198	-50.0000
6199	-48.0000
6200	-50.0000
6201	-52.0000
6202	-54.0000
6203	-50.0000
6204	-46.0000
6205	-42.0000
6206	-50.0000
6207	-52.0000
6208	-50.0000
6209	-56.0000
6210	-48.0000
6211	-44.0000
6212	-52.0000
6213	-50.0000
6214	-46.0000
6215	-46.0000
6216	-48.0000
6217	-50.0000
6218	-50.0000
6219	-48.0000
6220	-56.0000
6221	-48.0000
6222	-46.0000
6223	-50.0000
6224	-44.0000
6225	-44.0000
6226	-48.0000
6227	-44.0000
6228	-50.0000
6229	-50.0000
6230	-48.0000
6231	-50.0000
6232	-48.0000
6233	-50.0000
6234	-46.0000
6235	-52.0000
6236	-54.0000
6237	-48.0000
6238	-46.0000
6239	-50.0000
6240	-48.0000
6241	-48.0000
6242	-48.0000
6243	-52.0000
6244	-50.0000
6245	-50.0000
6246	-48.0000
6247	-52.0000
6248	-48.0000
6249	-48.0000
6250	-48.0000
6251	-48.0000
6252	-48.0000
6253	-48.0000
6254	-48.0000
6255	-54.0000
6256	-48.0000
6257	-48.0000
6258	-50.0000
6259	-54.0000
6260	-48.0000
6261	-54.0000
6262	-48.0000
6263	-46.0000
6264	-48.0000
6265	-54.0000
6266	-48.0000
6267	-48.0000
6268	-50.0000
6269	-48.0000
6270	-44.0000
6271	-52.0000
6272	-50.0000
6273	-48.0000
6274	-48.0000
6275	-48.0000
6276	-46.0000
6277	-50.0000
6278	-44.0000
6279	-48.0000
6280	-48.0000
6281	-52.0000
6282	-46.0000
6283	-48.0000
6284	-50.0000
6285	-48.0000
6286	-50.0000
6287	-54.0000
6288	-52.0000
6289	-48.0000
6290	-52.0000
6291	-54.0000
6292	-48.0000
6293	-46.0000
6294	-46.0000
6295	-48.0000
6296	-46.0000
6297	-46.0000
6298	-52.0000
6299	-52.0000
6300	-46.0000
6301	-50.0000
6302	-50.0000
6303	-48.0000
6304	-46.0000
6305	-50.0000
6306	-48.0000
6307	-52.0000
6308	-44.0000
6309	-50.0000
6310	-48.0000
6311	-48.0000
6312	-52.0000
6313	-48.0000
6314	-48.0000
6315	-50.0000
6316	-42.0000
6317	-46.0000
6318	-46.0000
6319	-48.0000
6320	-50.0000
6321	-50.0000
6322	-52.0000
6323	-46.0000
6324	-50.0000
6325	-48.0000
6326	-46.0000
6327	-48.0000
6328	-50.0000
6329	-52.0000
6330	-54.0000
6331	-50.0000
6332	-46.0000
6333	-40.0000
6334	-52.0000
6335	-52.0000
6336	-44.0000
6337	-54.0000
6338	-56.0000
6339	-48.0000
6340	-54.0000
6341	-50.0000
6342	-48.0000
6343	-48.0000
6344	-48.0000
6345	-50.0000
6346	-48.0000
6347	-48.0000
6348	-54.0000
6349	-48.0000
6350	-52.0000
6351	-52.0000
6352	-42.0000
6353	-46.0000
6354	-48.0000
6355	-46.0000
6356	-48.0000
6357	-46.0000
6358	-50.0000
6359	-50.0000
6360	-50.0000
6361	-50.0000
6362	-48.0000
6363	-48.0000
6364	-52.0000
6365	-46.0000
6366	-48.0000
6367	-48.0000
6368	-46.0000
6369	-48.0000
6370	-50.0000
6371	-52.0000
6372	-50.0000
6373	-48.0000
6374	-48.0000
6375	-48.0000
6376	-48.0000
6377	-48.0000
6378	-48.0000
6379	-50.0000
6380	-50.0000
6381	-52.0000
6382	-50.0000
6383	-50.0000
6384	-54.0000
6385	-48.0000
6386	-48.0000
6387	-50.0000
6388	-48.0000
6389	-54.0000
6390	-46.0000
6391	-44.0000
6392	-48.0000
6393	-52.0000
6394	-50.0000
6395	-50.0000
6396	-50.0000
6397	-46.0000
6398	-50.0000
6399	-52.0000
6400	-50.0000
6401	-48.0000
6402	-46.0000
6403	-50.0000
6404	-46.0000
6405	-48.0000
6406	-42.0000
6407	-48.0000
6408	-50.0000
6409	-52.0000
6410	-48.0000
6411	-46.0000
6412	-54.0000
6413	-52.0000
6414	-50.0000
6415	-50.0000
6416	-48.0000
6417	-52.0000
6418	-50.0000
6419	-48.0000
6420	-50.0000
6421	-48.0000
6422	-48.0000
6423	-46.0000
6424	-46.0000
6425	-46.0000
6426	-50.0000
6427	-50.0000
6428	-46.0000
6429	-46.0000
6430	-50.0000
6431	-52.0000
6432	-46.0000
6433	-50.0000
6434	-50.0000
6435	-52.0000
6436	-50.0000
6437	-50.0000
6438	-52.0000
6439	-50.0000
6440	-48.0000
6441	-48.0000
6442	-48.0000
6443	-50.0000
6444	-46.0000
6445	-48.0000
6446	-46.0000
6447	-50.0000
6448	-44.0000
6449	-50.0000
6450	-54.0000
6451	-48.0000
6452	-50.0000
6453	-52.0000
6454	-46.0000
6455	-50.0000
6456	-52.0000
6457	-50.0000
6458	-48.0000
6459	-48.0000
6460	-46.0000
6461	-44.0000
6462	-48.0000
6463	-50.0000
6464	-46.0000
6465	-50.0000
6466	-48.0000
6467	-50.0000
6468	-52.0000
6469	-46.0000
6470	-44.0000
6471	-50.0000
6472	-42.0000
6473	-48.0000
6474	-48.0000
6475	-54.0000
6476	-50.0000
6477	-50.0000
6478	-50.0000
6479	-56.0000
6480	-44.0000
6481	-50.0000
6482	-50.0000
6483	-46.0000
6484	-46.0000
6485	-48.0000
6486	-50.0000
6487	-50.0000
6488	-48.0000
6489	-48.0000
6490	-48.0000
6491	-52.0000
6492	-56.0000
6493	-48.0000
6494	-48.0000
6495	-48.0000
6496	-48.0000
6497	-50.0000
6498	-50.0000
6499	-50.0000
6500	-48.0000
6501	-54.0000
6502	-48.0000
6503	-50.0000
6504	-48.0000
6505	-48.0000
6506	-48.0000
6507	-48.0000
6508	-48.0000
6509	-50.0000
6510	-48.0000
6511	-50.0000
6512	-52.0000
6513	-50.0000
6514	-50.0000
6515	-50.0000
6516	-46.0000
6517	-54.0000
6518	-44.0000
6519	-46.0000
6520	-48.0000
6521	-50.0000
6522	-46.0000
6523	-46.0000
6524	-46.0000
6525	-46.0000
6526	-48.0000
6527	-52.0000
6528	-50.0000
6529	-44.0000
6530	-48.0000
6531	-50.0000
6532	-46.0000
6533	-48.0000
6534	-40.0000
6535	-48.0000
6536	-50.0000
6537	-48.0000
6538	-46.0000
6539	-50.0000
6540	-50.0000
6541	-50.0000
6542	-52.0000
6543	-50.0000
6544	-46.0000
6545	-54.0000
6546	-48.0000
6547	-48.0000
6548	-46.0000
6549	-46.0000
6550	-48.0000
6551	-48.0000
6552	-52.0000
6553	-46.0000
6554	-46.0000
6555	-50.0000
6556	-46.0000
6557	-48.0000
6558	-52.0000
6559	-50.0000
6560	-48.0000
6561	-48.0000
6562	-44.0000
6563	-52.0000
6564	-44.0000
6565	-50.0000
6566	-50.0000
6567	-50.0000
6568	-50.0000
6569	-48.0000
6570	-48.0000
6571	-48.0000
6572	-48.0000
6573	-42.0000
6574	-48.0000
6575	-50.0000
6576	-44.0000
6577	-48.0000
6578	-54.0000
6579	-46.0000
6580	-50.0000
6581	-46.0000
6582	-48.0000
6583	-50.0000
6584	-54.0000
6585	-50.0000
6586	-50.0000
6587	-46.0000
6588	-46.0000
6589	-48.0000
6590	-46.0000
6591	-54.0000
6592	-50.0000
6593	-50.0000
6594	-50.0000
6595	-48.0000
6596	-52.0000
6597	-46.0000
6598	-44.0000
6599	-48.0000
6600	-42.0000
6601	-50.0000
6602	-48.0000
6603	-50.0000
6604	-54.0000
6605	-50.0000
6606	-52.0000
6607	-52.0000
6608	-50.0000
6609	-46.0000
6610	-48.0000
6611	-48.0000
6612	-44.0000
6613	-50.0000
6614	-46.0000
6615	-50.0000
6616	-50.0000
6617	-50.0000
6618	-46.0000
6619	-48.0000
6620	-50.0000
6621	-50.0000
6622	-48.0000
6623	-46.0000
6624	-54.0000
6625	-48.0000
6626	-54.0000
6627	-50.0000
6628	-48.0000
6629	-46.0000
6630	-48.0000
6631	-50.0000
6632	-50.0000
6633	-46.0000
6634	-46.0000
6635	-50.0000
6636	-46.0000
6637	-54.0000
6638	-48.0000
6639	-50.0000
6640	-48.0000
6641	-48.0000
6642	-52.0000
6643	-52.0000
6644	-50.0000
6645	-52.0000
6646	-48.0000
6647	-46.0000
6648	-46.0000
6649	-56.0000
6650	-48.0000
6651	-52.0000
6652	-50.0000
6653	-48.0000
6654	-50.0000
6655	-52.0000
6656	-50.0000
6657	-48.0000
6658	-46.0000
6659	-46.0000
6660	-50.0000
6661	-50.0000
6662	-42.0000
6663	-52.0000
6664	-48.0000
6665	-50.0000
6666	-48.0000
6667	-50.0000
6668	-52.0000
6669	-56.0000
6670	-48.0000
6671	-52.0000
6672	-50.0000
6673	-54.0000
6674	-50.0000
6675	-50.0000
6676	-48.0000
6677	-44.0000
6678	-48.0000
6679	-48.0000
6680	-46.0000
6681	-48.0000
6682	-48.0000
6683	-52.0000
6684	-50.0000
6685	-48.0000
6686	-50.0000
6687	-50.0000
6688	-46.0000
6689	-48.0000
6690	-50.0000
6691	-50.0000
6692	-46.0000
6693	-50.0000
6694	-50.0000
6695	-48.0000
6696	-44.0000
6697	-50.0000
6698	-50.0000
6699	-48.0000
6700	-50.0000
6701	-44.0000
6702	-50.0000
6703	-48.0000
6704	-50.0000
6705	-50.0000
6706	-54.0000
6707	-48.0000
6708	-48.0000
6709	-48.0000
6710	-48.0000
6711	-50.0000
6712	-54.0000
6713	-50.0000
6714	-50.0000
6715	-50.0000
6716	-46.0000
6717	-50.0000
6718	-46.0000
6719	-48.0000
6720	-48.0000
6721	-54.0000
6722	-50.0000
6723	-48.0000
6724	-52.0000
6725	-50.0000
6726	-46.0000
6727	-50.0000
6728	-48.0000
6729	-50.0000
6730	-44.0000
6731	-52.0000
6732	-52.0000
6733	-48.0000
6734	-50.0000
6735	-56.0000
6736	-46.0000
6737	-50.0000
6738	-48.0000
6739	-44.0000
6740	-48.0000
6741	-50.0000
6742	-44.0000
6743	-52.0000
6744	-52.0000
6745	-48.0000
6746	-48.0000
6747	-46.0000
6748	-52.0000
6749	-50.0000
6750	-46.0000
6751	-48.0000
6752	-50.0000
6753	-46.0000
6754	-56.0000
6755	-48.0000
6756	-48.0000
6757	-50.0000
6758	-50.0000
6759	-48.0000
6760	-52.0000
6761	-44.0000
6762	-50.0000
6763	-50.0000
6764	-46.0000
6765	-50.0000
6766	-48.0000
6767	-46.0000
6768	-52.0000
6769	-48.0000
6770	-50.0000
6771	-50.0000
6772	-50.0000
6773	-54.0000
6774	-46.0000
6775	-42.0000
6776	-48.0000
6777	-50.0000
6778	-52.0000
6779	-46.0000
6780	-48.0000
6781	-46.0000
6782	-48.0000
6783	-50.0000
6784	-50.0000
6785	-48.0000
6786	-44.0000
6787	-50.0000
6788	-50.0000
6789	-50.0000
6790	-42.0000
6791	-48.0000
6792	-46.0000
6793	-52.0000
6794	-50.0000
6795	-46.0000
6796	-50.0000
6797	-52.0000
6798	-52.0000
6799	-50.0000
6800	-48.0000
6801	-52.0000
6802	-48.0000
6803	-52.0000
6804	-46.0000
6805	-48.0000
6806	-42.0000
6807	-46.0000
6808	-46.0000
6809	-46.0000
6810	-50.0000
6811	-50.0000
6812	-46.0000
6813	-44.0000
6814	-54.0000
6815	-52.0000
6816	-48.0000
6817	-48.0000
6818	-52.0000
6819	-50.0000
6820	-48.0000
6821	-44.0000
6822	-52.0000
6823	-50.0000
6824	-48.0000
6825	-50.0000
6826	-46.0000
6827	-50.0000
6828	-52.0000
6829	-48.0000
6830	-44.0000
6831	-50.0000
6832	-52.0000
6833	-50.0000
6834	-52.0000
6835	-48.0000
6836	-50.0000
6837	-46.0000
6838	-46.0000
6839	-44.0000
6840	-52.0000
6841	-54.0000
6842	-52.0000
6843	-50.0000
6844	-46.0000
6845	-46.0000
6846	-44.0000
6847	-50.0000
6848	-48.0000
6849	-54.0000
6850	-48.0000
6851	-50.0000
6852	-48.0000
6853	-52.0000
6854	-44.0000
6855	-44.0000
6856	-48.0000
6857	-48.0000
6858	-46.0000
6859	-50.0000
6860	-52.0000
6861	-50.0000
6862	-48.0000
6863	-50.0000
6864	-46.0000
6865	-46.0000
6866	-48.0000
6867	-44.0000
6868	-48.0000
6869	-50.0000
6870	-48.0000
6871	-52.0000
6872	-48.0000
6873	-50.0000
6874	-48.0000
6875	-50.0000
6876	-54.0000
6877	-56.0000
6878	-46.0000
6879	-44.0000
6880	-52.0000
6881	-48.0000
6882	-52.0000
6883	-54.0000
6884	-44.0000
6885	-48.0000
6886	-50.0000
6887	-48.0000
6888	-44.0000
6889	-42.0000
6890	-52.0000
6891	-46.0000
6892	-46.0000
6893	-50.0000
6894	-48.0000
6895	-46.0000
6896	-52.0000
6897	-48.0000
6898	-50.0000
6899	-56.0000
6900	-50.0000
6901	-52.0000
6902	-46.0000
6903	-44.0000
6904	-52.0000
6905	-52.0000
6906	-48.0000
6907	-50.0000
6908	-48.0000
6909	-48.0000
6910	-50.0000
6911	-50.0000
6912	-52.0000
6913	-48.0000
6914	-46.0000
6915	-48.0000
6916	-50.0000
6917	-48.0000
6918	-48.0000
6919	-46.0000
6920	-48.0000
6921	-48.0000
6922	-48.0000
6923	-46.0000
6924	-48.0000
6925	-50.0000
6926	-50.0000
6927	-52.0000
6928	-48.0000
6929	-52.0000
6930	-46.0000
6931	-50.0000
6932	-52.0000
6933	-48.0000
6934	-50.0000
6935	-42.0000
6936	-48.0000
6937	-48.0000
6938	-48.0000
6939	-46.0000
6940	-42.0000
6941	-46.0000
6942	-50.0000
6943	-52.0000
6944	-46.0000
6945	-46.0000
6946	-50.0000
6947	-52.0000
6948	-52.0000
6949	-50.0000
6950	-50.0000
6951	-52.0000
6952	-50.0000
6953	-46.0000
6954	-50.0000
6955	-48.0000
6956	-48.0000
6957	-46.0000
6958	-46.0000
6959	-50.0000
6960	-48.0000
6961	-50.0000
6962	-48.0000
6963	-48.0000
6964	-50.0000
6965	-42.0000
6966	-48.0000
6967	-48.0000
6968	-50.0000
6969	-50.0000
6970	-54.0000
6971	-50.0000
6972	-48.0000
6973	-50.0000
6974	-48.0000
6975	-48.0000
6976	-52.0000
6977	-52.0000
6978	-50.0000
6979	-46.0000
6980	-52.0000
6981	-50.0000
6982	-46.0000
6983	-50.0000
6984	-46.0000
6985	-46.0000
6986	-50.0000
6987	-52.0000
6988	-52.0000
6989	-46.0000
6990	-50.0000
6991	-54.0000
6992	-52.0000
6993	-46.0000
6994	-46.0000
6995	-44.0000
6996	-46.0000
6997	-48.0000
6998	-48.0000
6999	-50.0000
7000	-50.0000
7001	-50.0000
7002	-48.0000
7003	-50.0000
7004	-52.0000
7005	-52.0000
7006	-46.0000
7007	-46.0000
7008	-52.0000
7009	-48.0000
7010	-54.0000
7011	-56.0000
7012	-48.0000
7013	-48.0000
7014	-50.0000
7015	-50.0000
7016	-46.0000
7017	-46.0000
7018	-48.0000
7019	-48.0000
7020	-46.0000
7021	-48.0000
7022	-50.0000
7023	-48.0000
7024	-50.0000
7025	-46.0000
7026	-48.0000
7027	-52.0000
7028	-52.0000
7029	-50.0000
7030	-46.0000
7031	-46.0000
7032	-48.0000
7033	-50.0000
7034	-44.0000
7035	-44.0000
7036	-48.0000
7037	-48.0000
7038	-50.0000
7039	-50.0000
7040	-52.0000
7041	-48.0000
7042	-48.0000
7043	-48.0000
7044	-50.0000
7045	-52.0000
7046	-46.0000
7047	-50.0000
7048	-46.0000
7049	-52.0000
7050	-52.0000
7051	-50.0000
7052	-54.0000
7053	-52.0000
7054	-52.0000
7055	-50.0000
7056	-48.0000
7057	-50.0000
7058	-48.0000
7059	-50.0000
7060	-50.0000
7061	-48.0000
7062	-46.0000
7063	-46.0000
7064	-46.0000
7065	-50.0000
7066	-48.0000
7067	-50.0000
7068	-48.0000
7069	-46.0000
7070	-50.0000
7071	-50.0000
7072	-44.0000
7073	-46.0000
7074	-48.0000
7075	-48.0000
7076	-54.0000
7077	-46.0000
7078	-50.0000
7079	-54.0000
7080	-44.0000
7081	-48.0000
7082	-50.0000
7083	-46.0000
7084	-46.0000
7085	-46.0000
7086	-48.0000
7087	-48.0000
7088	-48.0000
7089	-50.0000
7090	-46.0000
7091	-48.0000
7092	-50.0000
7093	-46.0000
7094	-48.0000
7095	-50.0000
7096	-54.0000
7097	-48.0000
7098	-54.0000
7099	-48.0000
7100	-48.0000
7101	-50.0000
7102	-50.0000
7103	-50.0000
7104	-48.0000
7105	-52.0000
7106	-54.0000
7107	-48.0000
7108	-52.0000
7109	-54.0000
7110	-50.0000
7111	-46.0000
7112	-46.0000
7113	-48.0000
7114	-50.0000
7115	-54.0000
7116	-50.0000
7117	-50.0000
7118	-46.0000
7119	-52.0000
7120	-50.0000
7121	-50.0000
7122	-52.0000
7123	-44.0000
7124	-44.0000
7125	-50.0000
7126	-46.0000
7127	-48.0000
7128	-52.0000
7129	-50.0000
7130	-46.0000
7131	-50.0000
7132	-52.0000
7133	-54.0000
7134	-50.0000
7135	-44.0000
7136	-54.0000
7137	-44.0000
7138	-54.0000
7139	-50.0000
7140	-48.0000
7141	-50.0000
7142	-54.0000
7143	-48.0000
7144	-44.0000
7145	-44.0000
7146	-46.0000
7147	-50.0000
7148	-48.0000
7149	-50.0000
7150	-50.0000
7151	-52.0000
7152	-48.0000
7153	-48.0000
7154	-48.0000
7155	-52.0000
7156	-50.0000
7157	-54.0000
7158	-50.0000
7159	-42.0000
7160	-50.0000
7161	-48.0000
7162	-48.0000
7163	-46.0000
7164	-50.0000
7165	-52.0000
7166	-50.0000
7167	-50.0000
7168	-52.0000
7169	-54.0000
7170	-48.0000
7171	-50.0000
7172	-50.0000
7173	-54.0000
7174	-48.0000
7175	-50.0000
7176	-46.0000
7177	-48.0000
7178	-48.0000
7179	-44.0000
7180	-50.0000
7181	-52.0000
7182	-50.0000
7183	-54.0000
7184	-50.0000
7185	-48.0000
7186	-50.0000
7187	-46.0000
7188	-50.0000
7189	-48.0000
7190	-46.0000
7191	-50.0000
7192	-44.0000
7193	-46.0000
7194	-56.0000
7195	-50.0000
7196	-46.0000
7197	-50.0000
7198	-46.0000
7199	-50.0000
7200	-46.0000
7201	-44.0000
7202	-48.0000
7203	-52.0000
7204	-48.0000
7205	-48.0000
7206	-48.0000
7207	-54.0000
7208	-46.0000
7209	-50.0000
7210	-48.0000
7211	-46.0000
7212	-46.0000
7213	-46.0000
7214	-50.0000
7215	-46.0000
7216	-48.0000
7217	-50.0000
7218	-48.0000
7219	-48.0000
7220	-50.0000
7221	-46.0000
7222	-48.0000
7223	-48.0000
7224	-52.0000
7225	-50.0000
7226	-56.0000
7227	-48.0000
7228	-46.0000
7229	-52.0000
7230	-50.0000
7231	-48.0000
7232	-50.0000
7233	-52.0000
7234	-56.0000
7235	-46.0000
7236	-54.0000
7237	-54.0000
7238	-48.0000
7239	-44.0000
7240	-44.0000
7241	-50.0000
7242	-48.0000
7243	-50.0000
7244	-46.0000
7245	-50.0000
7246	-52.0000
7247	-50.0000
7248	-48.0000
7249	-50.0000
7250	-46.0000
7251	-50.0000
7252	-46.0000
7253	-50.0000
7254	-46.0000
7255	-50.0000
7256	-48.0000
7257	-50.0000
7258	-52.0000
7259	-50.0000
7260	-52.0000
7261	-50.0000
7262	-48.0000
7263	-42.0000
7264	-52.0000
7265	-48.0000
7266	-50.0000
7267	-50.0000
7268	-48.0000
7269	-48.0000
7270	-52.0000
7271	-50.0000
7272	-46.0000
7273	-44.0000
7274	-46.0000
7275	-52.0000
7276	-48.0000
7277	-50.0000
7278	-52.0000
7279	-48.0000
7280	-54.0000
7281	-46.0000
7282	-48.0000
7283	-50.0000
7284	-46.0000
7285	-54.0000
7286	-48.0000
7287	-44.0000
7288	-50.0000
7289	-50.0000
7290	-48.0000
7291	-46.0000
7292	-52.0000
7293	-50.0000
7294	-48.0000
7295	-48.0000
7296	-52.0000
7297	-50.0000
7298	-50.0000
7299	-52.0000
7300	-48.0000
7301	-50.0000
7302	-46.0000
7303	-46.0000
7304	-50.0000
7305	-50.0000
7306	-50.0000
7307	-46.0000
7308	-50.0000
7309	-50.0000
7310	-50.0000
7311	-52.0000
7312	-44.0000
7313	-48.0000
7314	-54.0000
7315	-46.0000
7316	-46.0000
7317	-44.0000
7318	-50.0000
7319	-48.0000
7320	-48.0000
7321	-42.0000
7322	-50.0000
7323	-48.0000
7324	-48.0000
7325	-50.0000
7326	-48.0000
7327	-50.0000
7328	-46.0000
7329	-48.0000
7330	-50.0000
7331	-52.0000
7332	-50.0000
7333	-48.0000
7334	-48.0000
7335	-54.0000
7336	-46.0000
7337	-50.0000
7338	-50.0000
7339	-50.0000
7340	-46.0000
7341	-48.0000
7342	-46.0000
7343	-46.0000
7344	-50.0000
7345	-50.0000
7346	-50.0000
7347	-48.0000
7348	-46.0000
7349	-48.0000
7350	-48.0000
7351	-50.0000
7352	-48.0000
7353	-48.0000
7354	-52.0000
7355	-46.0000
7356	-48.0000
7357	-50.0000
7358	-48.0000
7359	-50.0000
7360	-46.0000
7361	-50.0000
7362	-56.0000
7363	-46.0000
7364	-50.0000
7365	-54.0000
7366	-48.0000
7367	-48.0000
7368	-40.0000
7369	-50.0000
7370	-46.0000
7371	-54.0000
7372	-46.0000
7373	-52.0000
7374	-50.0000
7375	-50.0000
7376	-52.0000
7377	-48.0000
7378	-50.0000
7379	-48.0000
7380	-48.0000
7381	-54.0000
7382	-44.0000
7383	-52.0000
7384	-52.0000
7385	-48.0000
7386	-50.0000
7387	-48.0000
7388	-50.0000
7389	-48.0000
7390	-48.0000
7391	-42.0000
7392	-54.0000
7393	-46.0000
7394	-54.0000
7395	-48.0000
7396	-50.0000
7397	-48.0000
7398	-54.0000
7399	-48.0000
7400	-48.0000
7401	-46.0000
7402	-44.0000
7403	-50.0000
7404	-48.0000
7405	-52.0000
7406	-50.0000
7407	-48.0000
7408	-50.0000
7409	-46.0000
7410	-44.0000
7411	-50.0000
7412	-48.0000
7413	-56.0000
7414	-42.0000
7415	-42.0000
7416	-48.0000
7417	-50.0000
7418	-48.0000
7419	-52.0000
7420	-54.0000
7421	-50.0000
7422	-46.0000
7423	-50.0000
7424	-50.0000
7425	-48.0000
7426	-48.0000
7427	-46.0000
7428	-46.0000
7429	-52.0000
7430	-46.0000
7431	-54.0000
7432	-46.0000
7433	-48.0000
7434	-48.0000
7435	-48.0000
7436	-48.0000
7437	-54.0000
7438	-50.0000
7439	-50.0000
7440	-48.0000
7441	-52.0000
7442	-54.0000
7443	-48.0000
7444	-48.0000
7445	-48.0000
7446	-50.0000
7447	-48.0000
7448	-50.0000
7449	-42.0000
7450	-48.0000
7451	-52.0000
7452	-48.0000
7453	-50.0000
7454	-48.0000
7455	-48.0000
7456	-46.0000
7457	-48.0000
7458	-50.0000
7459	-52.0000
7460	-48.0000
7461	-46.0000
7462	-50.0000
7463	-56.0000
7464	-48.0000
7465	-46.0000
7466	-48.0000
7467	-50.0000
7468	-50.0000
7469	-48.0000
7470	-50.0000
7471	-46.0000
7472	-50.0000
7473	-52.0000
7474	-48.0000
7475	-48.0000
7476	-48.0000
7477	-46.0000
7478	-46.0000
7479	-50.0000
7480	-50.0000
7481	-50.0000
7482	-50.0000
7483	-46.0000
7484	-50.0000
7485	-50.0000
7486	-46.0000
7487	-50.0000
7488	-46.0000
7489	-54.0000
7490	-52.0000
7491	-48.0000
7492	-48.0000
7493	-52.0000
7494	-46.0000
7495	-50.0000
7496	-42.0000
7497	-52.0000
7498	-46.0000
7499	-50.0000
7500	-48.0000
7501	-54.0000
7502	-50.0000
7503	-54.0000
7504	-50.0000
7505	-48.0000
7506	-50.0000
7507	-48.0000
7508	-48.0000
7509	-52.0000
7510	-46.0000
7511	-52.0000
7512	-50.0000
7513	-52.0000
7514	-48.0000
7515	-50.0000
7516	-48.0000
7517	-52.0000
7518	-48.0000
7519	-42.0000
7520	-56.0000
7521	-50.0000
7522	-54.0000
7523	-50.0000
7524	-50.0000
7525	-50.0000
7526	-52.0000
7527	-48.0000
7528	-46.0000
7529	-48.0000
7530	-44.0000
7531	-54.0000
7532	-48.0000
7533	-50.0000
7534	-50.0000
7535	-50.0000
7536	-50.0000
7537	-48.0000
7538	-52.0000
7539	-48.0000
7540	-50.0000
7541	-54.0000
7542	-46.0000
7543	-46.0000
7544	-48.0000
7545	-52.0000
7546	-46.0000
7547	-50.0000
7548	-52.0000
7549	-48.0000
7550	-50.0000
7551	-48.0000
7552	-50.0000
7553	-50.0000
7554	-46.0000
7555	-54.0000
7556	-50.0000
7557	-50.0000
7558	-46.0000
7559	-54.0000
7560	-48.0000
7561	-46.0000
7562	-50.0000
7563	-50.0000
7564	-48.0000
7565	-46.0000
7566	-52.0000
7567	-52.0000
7568	-48.0000
7569	-50.0000
7570	-50.0000
7571	-46.0000
7572	-50.0000
7573	-46.0000
7574	-46.0000
7575	-48.0000
7576	-46.0000
7577	-46.0000
7578	-48.0000
7579	-52.0000
7580	-48.0000
7581	-44.0000
7582	-50.0000
7583	-46.0000
7584	-46.0000
7585	-46.0000
7586	-46.0000
7587	-52.0000
7588	-52.0000
7589	-48.0000
7590	-50.0000
7591	-54.0000
7592	-48.0000
