x	y
12915	-44.0000
12916	-50.0000
12917	-46.0000
12918	-48.0000
12919	-44.0000
12920	-46.0000
12921	-46.0000
12922	-50.0000
12923	-52.0000
12924	-50.0000
12925	-52.0000
12926	-50.0000
12927	-48.0000
12928	-44.0000
12929	-48.0000
12930	-48.0000
12931	-50.0000
12932	-50.0000
12933	-58.0000
12934	-48.0000
12935	-46.0000
12936	-52.0000
12937	-50.0000
12938	-44.0000
12939	-50.0000
12940	-46.0000
12941	-46.0000
12942	-48.0000
12943	-48.0000
12944	-52.0000
12945	-48.0000
12946	-50.0000
12947	-48.0000
12948	-52.0000
12949	-40.0000
12950	-48.0000
12951	-52.0000
12952	-50.0000
12953	-52.0000
12954	-52.0000
12955	-48.0000
12956	-44.0000
12957	-52.0000
12958	-48.0000
12959	-52.0000
12960	-52.0000
12961	-46.0000
12962	-52.0000
12963	-50.0000
12964	-48.0000
12965	-52.0000
12966	-48.0000
12967	-54.0000
12968	-50.0000
12969	-50.0000
12970	-44.0000
12971	-46.0000
12972	-52.0000
12973	-46.0000
12974	-50.0000
12975	-46.0000
12976	-50.0000
12977	-50.0000
12978	-48.0000
12979	-48.0000
12980	-46.0000
12981	-48.0000
12982	-44.0000
12983	-48.0000
12984	-46.0000
12985	-54.0000
12986	-46.0000
12987	-40.0000
12988	-50.0000
12989	-50.0000
12990	-44.0000
12991	-48.0000
12992	-50.0000
12993	-50.0000
12994	-54.0000
12995	-48.0000
12996	-50.0000
12997	-48.0000
12998	-50.0000
12999	-48.0000
13000	-48.0000
13001	-48.0000
13002	-48.0000
13003	-50.0000
13004	-50.0000
13005	-48.0000
13006	-52.0000
13007	-50.0000
13008	-48.0000
13009	-42.0000
13010	-48.0000
13011	-54.0000
13012	-48.0000
13013	-50.0000
13014	-46.0000
13015	-48.0000
13016	-50.0000
13017	-50.0000
13018	-48.0000
13019	-48.0000
13020	-46.0000
13021	-52.0000
13022	-50.0000
13023	-52.0000
13024	-48.0000
13025	-52.0000
13026	-48.0000
13027	-54.0000
13028	-46.0000
13029	-48.0000
13030	-48.0000
13031	-46.0000
13032	-48.0000
13033	-48.0000
13034	-54.0000
13035	-44.0000
13036	-48.0000
13037	-48.0000
13038	-50.0000
13039	-48.0000
13040	-44.0000
13041	-46.0000
13042	-52.0000
13043	-46.0000
13044	-52.0000
13045	-46.0000
13046	-48.0000
13047	-46.0000
13048	-46.0000
13049	-48.0000
13050	-50.0000
13051	-52.0000
13052	-46.0000
13053	-48.0000
13054	-44.0000
13055	-50.0000
13056	-48.0000
13057	-48.0000
13058	-50.0000
13059	-50.0000
13060	-52.0000
13061	-50.0000
13062	-50.0000
13063	-48.0000
13064	-56.0000
13065	-50.0000
13066	-46.0000
13067	-50.0000
13068	-44.0000
13069	-52.0000
13070	-50.0000
13071	-50.0000
13072	-54.0000
13073	-46.0000
13074	-50.0000
13075	-48.0000
13076	-50.0000
13077	-40.0000
13078	-46.0000
13079	-50.0000
13080	-52.0000
13081	-50.0000
13082	-50.0000
13083	-50.0000
13084	-40.0000
13085	-50.0000
13086	-50.0000
13087	-48.0000
13088	-52.0000
13089	-46.0000
13090	-44.0000
13091	-48.0000
13092	-46.0000
13093	-52.0000
13094	-46.0000
13095	-52.0000
13096	-50.0000
13097	-48.0000
13098	-46.0000
13099	-44.0000
13100	-48.0000
13101	-46.0000
13102	-52.0000
13103	-44.0000
13104	-48.0000
13105	-48.0000
13106	-44.0000
13107	-48.0000
13108	-50.0000
13109	-46.0000
13110	-48.0000
13111	-48.0000
13112	-44.0000
13113	-48.0000
13114	-50.0000
13115	-44.0000
13116	-50.0000
13117	-50.0000
13118	-46.0000
13119	-44.0000
13120	-50.0000
13121	-46.0000
13122	-52.0000
13123	-46.0000
13124	-50.0000
13125	-48.0000
13126	-48.0000
13127	-52.0000
13128	-50.0000
13129	-46.0000
13130	-48.0000
13131	-48.0000
13132	-46.0000
13133	-48.0000
13134	-48.0000
13135	-50.0000
13136	-50.0000
13137	-44.0000
13138	-48.0000
13139	-50.0000
13140	-48.0000
13141	-46.0000
13142	-50.0000
13143	-48.0000
13144	-52.0000
13145	-50.0000
13146	-46.0000
13147	-48.0000
13148	-44.0000
13149	-50.0000
13150	-52.0000
13151	-50.0000
13152	-50.0000
13153	-50.0000
13154	-44.0000
13155	-50.0000
13156	-44.0000
13157	-50.0000
13158	-48.0000
13159	-46.0000
13160	-50.0000
13161	-48.0000
13162	-50.0000
13163	-46.0000
13164	-48.0000
13165	-48.0000
13166	-52.0000
13167	-50.0000
13168	-48.0000
13169	-50.0000
13170	-48.0000
13171	-50.0000
13172	-50.0000
13173	-50.0000
13174	-46.0000
13175	-50.0000
13176	-46.0000
13177	-50.0000
13178	-50.0000
13179	-50.0000
13180	-48.0000
13181	-48.0000
13182	-50.0000
13183	-48.0000
13184	-48.0000
13185	-46.0000
13186	-54.0000
13187	-50.0000
13188	-48.0000
13189	-52.0000
13190	-50.0000
13191	-46.0000
13192	-52.0000
13193	-50.0000
13194	-46.0000
13195	-46.0000
13196	-44.0000
13197	-50.0000
13198	-50.0000
13199	-50.0000
13200	-50.0000
13201	-50.0000
13202	-46.0000
13203	-50.0000
13204	-50.0000
13205	-44.0000
13206	-48.0000
13207	-50.0000
13208	-46.0000
13209	-52.0000
13210	-50.0000
13211	-48.0000
13212	-40.0000
13213	-52.0000
13214	-48.0000
13215	-52.0000
13216	-50.0000
13217	-50.0000
13218	-46.0000
13219	-48.0000
13220	-48.0000
13221	-52.0000
13222	-48.0000
13223	-52.0000
13224	-48.0000
13225	-50.0000
13226	-48.0000
13227	-44.0000
13228	-50.0000
13229	-48.0000
13230	-50.0000
13231	-46.0000
13232	-48.0000
13233	-48.0000
13234	-44.0000
13235	-48.0000
13236	-50.0000
13237	-42.0000
13238	-50.0000
13239	-48.0000
13240	-44.0000
13241	-48.0000
13242	-46.0000
13243	-42.0000
13244	-54.0000
13245	-52.0000
13246	-46.0000
13247	-50.0000
13248	-50.0000
13249	-48.0000
13250	-50.0000
13251	-50.0000
13252	-48.0000
13253	-48.0000
13254	-52.0000
13255	-50.0000
13256	-50.0000
13257	-48.0000
13258	-48.0000
13259	-48.0000
13260	-50.0000
13261	-48.0000
13262	-52.0000
13263	-52.0000
13264	-50.0000
13265	-42.0000
13266	-48.0000
13267	-56.0000
13268	-50.0000
13269	-46.0000
13270	-50.0000
13271	-50.0000
13272	-52.0000
13273	-46.0000
13274	-48.0000
13275	-48.0000
13276	-44.0000
13277	-50.0000
13278	-50.0000
13279	-48.0000
13280	-48.0000
13281	-50.0000
13282	-46.0000
13283	-50.0000
13284	-46.0000
13285	-50.0000
13286	-50.0000
13287	-46.0000
13288	-52.0000
13289	-48.0000
13290	-50.0000
13291	-44.0000
13292	-46.0000
13293	-50.0000
13294	-50.0000
13295	-48.0000
13296	-52.0000
13297	-48.0000
13298	-52.0000
13299	-48.0000
13300	-48.0000
13301	-48.0000
13302	-46.0000
13303	-48.0000
13304	-48.0000
13305	-48.0000
13306	-48.0000
13307	-50.0000
13308	-46.0000
13309	-50.0000
13310	-48.0000
13311	-48.0000
13312	-48.0000
13313	-46.0000
13314	-50.0000
13315	-50.0000
13316	-50.0000
13317	-50.0000
13318	-50.0000
13319	-50.0000
13320	-58.0000
13321	-46.0000
13322	-42.0000
13323	-46.0000
13324	-48.0000
13325	-50.0000
13326	-50.0000
13327	-50.0000
13328	-50.0000
13329	-50.0000
13330	-50.0000
13331	-50.0000
13332	-48.0000
13333	-46.0000
13334	-48.0000
13335	-48.0000
13336	-50.0000
13337	-50.0000
13338	-50.0000
13339	-54.0000
13340	-46.0000
13341	-52.0000
13342	-44.0000
13343	-48.0000
13344	-50.0000
13345	-48.0000
13346	-48.0000
13347	-48.0000
13348	-46.0000
13349	-50.0000
13350	-48.0000
13351	-50.0000
13352	-48.0000
13353	-48.0000
13354	-48.0000
13355	-46.0000
13356	-46.0000
13357	-48.0000
13358	-48.0000
13359	-46.0000
13360	-48.0000
13361	-50.0000
13362	-48.0000
13363	-50.0000
13364	-50.0000
13365	-48.0000
13366	-52.0000
13367	-50.0000
13368	-48.0000
13369	-48.0000
13370	-48.0000
13371	-44.0000
13372	-50.0000
13373	-52.0000
13374	-42.0000
13375	-48.0000
13376	-48.0000
13377	-52.0000
13378	-46.0000
13379	-50.0000
13380	-50.0000
13381	-46.0000
13382	-46.0000
13383	-50.0000
13384	-52.0000
13385	-48.0000
13386	-50.0000
13387	-48.0000
13388	-48.0000
13389	-44.0000
13390	-52.0000
13391	-50.0000
13392	-50.0000
13393	-42.0000
13394	-54.0000
13395	-54.0000
13396	-48.0000
13397	-44.0000
13398	-50.0000
13399	-50.0000
13400	-52.0000
13401	-48.0000
13402	-48.0000
13403	-48.0000
13404	-46.0000
13405	-52.0000
13406	-52.0000
13407	-50.0000
13408	-50.0000
13409	-50.0000
13410	-48.0000
13411	-50.0000
13412	-42.0000
13413	-50.0000
13414	-50.0000
13415	-48.0000
13416	-52.0000
13417	-48.0000
13418	-50.0000
13419	-46.0000
13420	-50.0000
13421	-50.0000
13422	-50.0000
13423	-48.0000
13424	-52.0000
13425	-46.0000
13426	-46.0000
13427	-48.0000
13428	-50.0000
13429	-46.0000
13430	-46.0000
13431	-50.0000
13432	-46.0000
13433	-50.0000
13434	-46.0000
13435	-52.0000
13436	-46.0000
13437	-46.0000
13438	-50.0000
13439	-48.0000
13440	-50.0000
13441	-48.0000
13442	-50.0000
13443	-48.0000
13444	-50.0000
13445	-48.0000
13446	-52.0000
13447	-50.0000
13448	-54.0000
13449	-48.0000
13450	-44.0000
13451	-48.0000
13452	-46.0000
13453	-50.0000
13454	-50.0000
13455	-50.0000
13456	-50.0000
13457	-48.0000
13458	-48.0000
13459	-48.0000
13460	-50.0000
13461	-46.0000
13462	-46.0000
13463	-50.0000
13464	-52.0000
13465	-50.0000
13466	-54.0000
13467	-52.0000
13468	-46.0000
13469	-50.0000
13470	-44.0000
13471	-52.0000
13472	-50.0000
13473	-52.0000
13474	-50.0000
13475	-50.0000
13476	-48.0000
13477	-48.0000
13478	-48.0000
13479	-50.0000
13480	-44.0000
13481	-48.0000
13482	-46.0000
13483	-46.0000
13484	-46.0000
13485	-46.0000
13486	-50.0000
13487	-46.0000
13488	-48.0000
13489	-46.0000
13490	-46.0000
13491	-48.0000
13492	-50.0000
13493	-48.0000
13494	-50.0000
13495	-46.0000
13496	-46.0000
13497	-48.0000
13498	-48.0000
13499	-46.0000
13500	-50.0000
13501	-56.0000
13502	-46.0000
13503	-48.0000
13504	-48.0000
13505	-48.0000
13506	-48.0000
13507	-50.0000
13508	-48.0000
13509	-48.0000
13510	-48.0000
13511	-48.0000
13512	-48.0000
13513	-48.0000
13514	-48.0000
13515	-46.0000
13516	-48.0000
13517	-50.0000
13518	-50.0000
13519	-54.0000
13520	-50.0000
13521	-46.0000
13522	-48.0000
13523	-54.0000
13524	-54.0000
13525	-46.0000
13526	-48.0000
13527	-46.0000
13528	-54.0000
13529	-50.0000
13530	-50.0000
13531	-46.0000
13532	-46.0000
13533	-54.0000
13534	-48.0000
13535	-50.0000
13536	-50.0000
13537	-48.0000
13538	-44.0000
13539	-48.0000
13540	-42.0000
13541	-50.0000
13542	-50.0000
13543	-42.0000
13544	-50.0000
13545	-48.0000
13546	-50.0000
13547	-46.0000
13548	-50.0000
13549	-52.0000
13550	-50.0000
13551	-48.0000
13552	-52.0000
13553	-48.0000
13554	-48.0000
13555	-46.0000
13556	-50.0000
13557	-46.0000
13558	-48.0000
13559	-50.0000
13560	-50.0000
13561	-44.0000
13562	-50.0000
13563	-54.0000
13564	-50.0000
13565	-50.0000
13566	-50.0000
13567	-48.0000
13568	-50.0000
13569	-44.0000
13570	-46.0000
13571	-50.0000
13572	-46.0000
13573	-52.0000
13574	-50.0000
13575	-50.0000
13576	-52.0000
13577	-46.0000
13578	-46.0000
13579	-46.0000
13580	-46.0000
13581	-50.0000
13582	-50.0000
13583	-50.0000
13584	-54.0000
13585	-48.0000
13586	-48.0000
13587	-50.0000
13588	-48.0000
13589	-48.0000
13590	-48.0000
13591	-46.0000
13592	-50.0000
13593	-48.0000
13594	-52.0000
13595	-48.0000
13596	-46.0000
13597	-50.0000
13598	-46.0000
13599	-46.0000
13600	-50.0000
13601	-50.0000
13602	-50.0000
13603	-50.0000
13604	-46.0000
13605	-40.0000
13606	-46.0000
13607	-50.0000
13608	-44.0000
13609	-48.0000
13610	-46.0000
13611	-48.0000
13612	-46.0000
13613	-44.0000
13614	-56.0000
13615	-46.0000
13616	-48.0000
13617	-48.0000
13618	-46.0000
13619	-46.0000
13620	-46.0000
13621	-46.0000
13622	-50.0000
13623	-48.0000
13624	-46.0000
13625	-46.0000
13626	-48.0000
13627	-48.0000
13628	-54.0000
13629	-54.0000
13630	-46.0000
13631	-48.0000
13632	-50.0000
13633	-48.0000
13634	-50.0000
13635	-48.0000
13636	-46.0000
13637	-50.0000
13638	-46.0000
13639	-48.0000
13640	-50.0000
13641	-50.0000
13642	-50.0000
13643	-48.0000
13644	-48.0000
13645	-48.0000
13646	-50.0000
13647	-48.0000
13648	-50.0000
13649	-44.0000
13650	-48.0000
13651	-52.0000
13652	-48.0000
13653	-48.0000
13654	-50.0000
13655	-46.0000
13656	-54.0000
13657	-44.0000
13658	-46.0000
13659	-46.0000
13660	-46.0000
13661	-50.0000
13662	-48.0000
13663	-44.0000
13664	-48.0000
13665	-50.0000
13666	-46.0000
13667	-50.0000
13668	-46.0000
13669	-46.0000
13670	-46.0000
13671	-44.0000
13672	-50.0000
13673	-44.0000
13674	-48.0000
13675	-50.0000
13676	-48.0000
13677	-52.0000
13678	-54.0000
13679	-46.0000
13680	-50.0000
13681	-48.0000
13682	-48.0000
13683	-48.0000
13684	-54.0000
13685	-46.0000
13686	-46.0000
13687	-46.0000
13688	-50.0000
13689	-50.0000
13690	-50.0000
13691	-54.0000
13692	-48.0000
13693	-48.0000
13694	-50.0000
13695	-48.0000
13696	-48.0000
13697	-44.0000
13698	-46.0000
13699	-50.0000
13700	-50.0000
13701	-52.0000
13702	-48.0000
13703	-48.0000
13704	-50.0000
13705	-46.0000
13706	-44.0000
13707	-46.0000
13708	-44.0000
13709	-50.0000
13710	-46.0000
13711	-46.0000
13712	-46.0000
13713	-50.0000
13714	-44.0000
13715	-48.0000
13716	-50.0000
13717	-46.0000
13718	-46.0000
13719	-42.0000
13720	-50.0000
13721	-46.0000
13722	-46.0000
13723	-48.0000
13724	-44.0000
13725	-50.0000
13726	-46.0000
13727	-46.0000
13728	-48.0000
13729	-46.0000
13730	-48.0000
13731	-50.0000
13732	-44.0000
13733	-40.0000
13734	-42.0000
13735	-46.0000
13736	-42.0000
13737	-44.0000
13738	-40.0000
13739	-42.0000
13740	-44.0000
13741	-40.0000
13742	-50.0000
13743	-46.0000
13744	-46.0000
13745	-42.0000
13746	-42.0000
13747	-38.0000
13748	-44.0000
13749	-38.0000
13750	-40.0000
13751	-34.0000
13752	-34.0000
13753	-38.0000
13754	-34.0000
13755	-40.0000
13756	-36.0000
13757	-38.0000
13758	-34.0000
13759	-30.0000
13760	-32.0000
13761	-32.0000
13762	-34.0000
13763	-26.0000
13764	-28.0000
13765	-32.0000
13766	-24.0000
13767	-26.0000
13768	-22.0000
13769	-28.0000
13770	-24.0000
13771	-24.0000
13772	-20.0000
13773	-18.0000
13774	-20.0000
13775	-16.0000
13776	-10.0000
13777	-6.0000
13778	-8.0000
13779	-6.0000
13780	0.0000
13781	6.0000
13782	10.0000
13783	6.0000
13784	14.0000
13785	24.0000
13786	22.0000
13787	28.0000
13788	34.0000
13789	36.0000
13790	40.0000
13791	48.0000
13792	50.0000
13793	48.0000
13794	60.0000
13795	62.0000
13796	72.0000
13797	70.0000
13798	78.0000
13799	90.0000
13800	92.0000
13801	96.0000
13802	104.0000
13803	110.0000
13804	118.0000
13805	128.0000
13806	124.0000
13807	134.0000
13808	144.0000
13809	156.0000
13810	168.0000
13811	170.0000
13812	176.0000
13813	188.0000
13814	194.0000
13815	210.0000
13816	208.0000
13817	212.0000
13818	224.0000
13819	228.0000
13820	236.0000
13821	240.0000
13822	250.0000
13823	256.0000
13824	256.0000
13825	258.0000
13826	264.0000
13827	262.0000
13828	258.0000
13829	262.0000
13830	264.0000
13831	268.0000
13832	272.0000
13833	266.0000
13834	264.0000
13835	266.0000
13836	266.0000
13837	248.0000
13838	248.0000
13839	248.0000
13840	248.0000
13841	238.0000
13842	232.0000
13843	236.0000
13844	230.0000
13845	220.0000
13846	212.0000
13847	206.0000
13848	198.0000
13849	190.0000
13850	190.0000
13851	176.0000
13852	176.0000
13853	172.0000
13854	178.0000
13855	170.0000
13856	160.0000
13857	164.0000
13858	166.0000
13859	162.0000
13860	170.0000
13861	172.0000
13862	174.0000
13863	174.0000
13864	186.0000
13865	182.0000
13866	200.0000
13867	200.0000
13868	204.0000
13869	212.0000
13870	214.0000
13871	230.0000
13872	242.0000
13873	230.0000
13874	236.0000
13875	256.0000
13876	260.0000
13877	256.0000
13878	256.0000
13879	264.0000
13880	266.0000
13881	256.0000
13882	258.0000
13883	270.0000
13884	256.0000
13885	264.0000
13886	268.0000
13887	260.0000
13888	250.0000
13889	254.0000
13890	258.0000
13891	260.0000
13892	256.0000
13893	254.0000
13894	260.0000
13895	256.0000
13896	260.0000
13897	262.0000
13898	260.0000
13899	260.0000
13900	262.0000
13901	256.0000
13902	258.0000
13903	260.0000
13904	256.0000
13905	266.0000
13906	256.0000
13907	258.0000
13908	256.0000
13909	256.0000
13910	252.0000
13911	252.0000
13912	246.0000
13913	236.0000
13914	228.0000
13915	222.0000
13916	224.0000
13917	210.0000
13918	200.0000
13919	184.0000
13920	180.0000
13921	178.0000
13922	160.0000
13923	142.0000
13924	150.0000
13925	130.0000
13926	128.0000
13927	118.0000
13928	106.0000
13929	110.0000
13930	100.0000
13931	86.0000
13932	78.0000
13933	74.0000
13934	68.0000
13935	72.0000
13936	62.0000
13937	50.0000
13938	42.0000
13939	46.0000
13940	38.0000
13941	26.0000
13942	28.0000
13943	16.0000
13944	18.0000
13945	6.0000
13946	0.0000
13947	-2.0000
13948	-6.0000
13949	-6.0000
13950	-14.0000
13951	-18.0000
13952	-18.0000
13953	-16.0000
13954	-16.0000
13955	-16.0000
13956	-20.0000
13957	-20.0000
13958	-18.0000
13959	-18.0000
13960	-16.0000
13961	-16.0000
13962	-14.0000
13963	-14.0000
13964	-8.0000
13965	-18.0000
13966	-14.0000
13967	-10.0000
13968	-16.0000
13969	-18.0000
13970	-16.0000
13971	-14.0000
13972	-18.0000
13973	-10.0000
13974	-12.0000
13975	-16.0000
13976	-20.0000
13977	-18.0000
13978	-22.0000
13979	-22.0000
13980	-22.0000
13981	-30.0000
13982	-18.0000
13983	-16.0000
13984	-26.0000
13985	-26.0000
13986	-30.0000
13987	-28.0000
13988	-30.0000
13989	-30.0000
13990	-26.0000
13991	-34.0000
13992	-32.0000
13993	-36.0000
13994	-38.0000
13995	-40.0000
13996	-38.0000
13997	-36.0000
13998	-48.0000
13999	-44.0000
14000	-50.0000
14001	-50.0000
14002	-44.0000
14003	-50.0000
14004	-54.0000
14005	-54.0000
14006	-56.0000
14007	-50.0000
14008	-54.0000
14009	-54.0000
14010	-54.0000
14011	-52.0000
14012	-60.0000
14013	-56.0000
14014	-50.0000
14015	-54.0000
14016	-56.0000
14017	-50.0000
14018	-56.0000
14019	-50.0000
14020	-52.0000
14021	-54.0000
14022	-50.0000
14023	-48.0000
14024	-54.0000
14025	-52.0000
14026	-56.0000
14027	-50.0000
14028	-46.0000
14029	-50.0000
14030	-56.0000
14031	-52.0000
14032	-56.0000
14033	-50.0000
14034	-56.0000
14035	-60.0000
14036	-54.0000
14037	-50.0000
14038	-54.0000
14039	-56.0000
14040	-54.0000
14041	-54.0000
14042	-54.0000
14043	-60.0000
14044	-50.0000
14045	-58.0000
14046	-60.0000
14047	-56.0000
14048	-56.0000
14049	-60.0000
14050	-58.0000
14051	-66.0000
14052	-56.0000
14053	-58.0000
14054	-58.0000
14055	-54.0000
14056	-66.0000
14057	-58.0000
14058	-62.0000
14059	-60.0000
14060	-68.0000
14061	-62.0000
14062	-66.0000
14063	-60.0000
14064	-62.0000
14065	-62.0000
14066	-58.0000
14067	-62.0000
14068	-60.0000
14069	-60.0000
14070	-54.0000
14071	-60.0000
14072	-64.0000
14073	-60.0000
14074	-56.0000
14075	-68.0000
14076	-58.0000
14077	-62.0000
14078	-66.0000
14079	-62.0000
14080	-62.0000
14081	-62.0000
14082	-58.0000
14083	-62.0000
14084	-64.0000
14085	-64.0000
14086	-66.0000
14087	-66.0000
14088	-62.0000
14089	-58.0000
14090	-60.0000
14091	-62.0000
14092	-62.0000
14093	-66.0000
14094	-62.0000
14095	-58.0000
14096	-66.0000
14097	-66.0000
14098	-60.0000
14099	-66.0000
14100	-66.0000
14101	-58.0000
14102	-58.0000
14103	-62.0000
14104	-66.0000
14105	-66.0000
14106	-66.0000
14107	-66.0000
14108	-66.0000
14109	-68.0000
14110	-62.0000
14111	-62.0000
14112	-68.0000
14113	-66.0000
14114	-66.0000
14115	-66.0000
14116	-66.0000
14117	-62.0000
14118	-58.0000
14119	-64.0000
14120	-62.0000
14121	-66.0000
14122	-58.0000
14123	-60.0000
14124	-64.0000
14125	-60.0000
14126	-66.0000
14127	-60.0000
14128	-66.0000
14129	-66.0000
14130	-62.0000
14131	-60.0000
14132	-68.0000
14133	-66.0000
14134	-66.0000
14135	-58.0000
14136	-62.0000
14137	-62.0000
14138	-60.0000
14139	-58.0000
14140	-66.0000
14141	-60.0000
14142	-62.0000
14143	-64.0000
14144	-60.0000
14145	-58.0000
14146	-62.0000
14147	-66.0000
14148	-60.0000
14149	-66.0000
14150	-66.0000
14151	-64.0000
14152	-66.0000
14153	-66.0000
14154	-66.0000
14155	-62.0000
14156	-60.0000
14157	-58.0000
14158	-66.0000
14159	-66.0000
14160	-66.0000
14161	-58.0000
14162	-66.0000
14163	-68.0000
14164	-66.0000
14165	-60.0000
14166	-60.0000
14167	-66.0000
14168	-66.0000
14169	-66.0000
14170	-60.0000
14171	-62.0000
14172	-58.0000
14173	-60.0000
14174	-66.0000
14175	-62.0000
