x	y
1665	-48.0000
1666	-48.0000
1667	-48.0000
1668	-44.0000
1669	-42.0000
1670	-46.0000
1671	-48.0000
1672	-46.0000
1673	-46.0000
1674	-50.0000
1675	-54.0000
1676	-54.0000
1677	-50.0000
1678	-50.0000
1679	-50.0000
1680	-48.0000
1681	-52.0000
1682	-40.0000
1683	-50.0000
1684	-50.0000
1685	-42.0000
1686	-52.0000
1687	-48.0000
1688	-50.0000
1689	-52.0000
1690	-50.0000
1691	-50.0000
1692	-46.0000
1693	-46.0000
1694	-54.0000
1695	-48.0000
1696	-50.0000
1697	-50.0000
1698	-42.0000
1699	-54.0000
1700	-40.0000
1701	-48.0000
1702	-48.0000
1703	-46.0000
1704	-48.0000
1705	-50.0000
1706	-46.0000
1707	-52.0000
1708	-48.0000
1709	-54.0000
1710	-56.0000
1711	-50.0000
1712	-50.0000
1713	-50.0000
1714	-54.0000
1715	-50.0000
1716	-52.0000
1717	-48.0000
1718	-50.0000
1719	-50.0000
1720	-46.0000
1721	-46.0000
1722	-52.0000
1723	-48.0000
1724	-54.0000
1725	-52.0000
1726	-44.0000
1727	-50.0000
1728	-48.0000
1729	-54.0000
1730	-48.0000
1731	-46.0000
1732	-50.0000
1733	-50.0000
1734	-52.0000
1735	-52.0000
1736	-52.0000
1737	-54.0000
1738	-50.0000
1739	-46.0000
1740	-56.0000
1741	-48.0000
1742	-46.0000
1743	-50.0000
1744	-50.0000
1745	-50.0000
1746	-50.0000
1747	-46.0000
1748	-50.0000
1749	-50.0000
1750	-48.0000
1751	-50.0000
1752	-46.0000
1753	-46.0000
1754	-48.0000
1755	-48.0000
1756	-52.0000
1757	-48.0000
1758	-50.0000
1759	-46.0000
1760	-50.0000
1761	-46.0000
1762	-50.0000
1763	-56.0000
1764	-54.0000
1765	-48.0000
1766	-54.0000
1767	-50.0000
1768	-44.0000
1769	-50.0000
1770	-44.0000
1771	-48.0000
1772	-52.0000
1773	-50.0000
1774	-50.0000
1775	-44.0000
1776	-48.0000
1777	-48.0000
1778	-48.0000
1779	-50.0000
1780	-48.0000
1781	-48.0000
1782	-48.0000
1783	-46.0000
1784	-46.0000
1785	-50.0000
1786	-50.0000
1787	-50.0000
1788	-50.0000
1789	-44.0000
1790	-50.0000
1791	-48.0000
1792	-54.0000
1793	-50.0000
1794	-44.0000
1795	-46.0000
1796	-44.0000
1797	-48.0000
1798	-50.0000
1799	-48.0000
1800	-52.0000
1801	-46.0000
1802	-46.0000
1803	-52.0000
1804	-52.0000
1805	-48.0000
1806	-52.0000
1807	-50.0000
1808	-48.0000
1809	-50.0000
1810	-44.0000
1811	-52.0000
1812	-50.0000
1813	-46.0000
1814	-54.0000
1815	-48.0000
1816	-50.0000
1817	-46.0000
1818	-54.0000
1819	-48.0000
1820	-50.0000
1821	-46.0000
1822	-52.0000
1823	-52.0000
1824	-46.0000
1825	-48.0000
1826	-44.0000
1827	-50.0000
1828	-42.0000
1829	-46.0000
1830	-52.0000
1831	-46.0000
1832	-48.0000
1833	-56.0000
1834	-48.0000
1835	-54.0000
1836	-50.0000
1837	-58.0000
1838	-54.0000
1839	-46.0000
1840	-50.0000
1841	-48.0000
1842	-54.0000
1843	-46.0000
1844	-50.0000
1845	-48.0000
1846	-54.0000
1847	-48.0000
1848	-50.0000
1849	-48.0000
1850	-52.0000
1851	-44.0000
1852	-56.0000
1853	-48.0000
1854	-44.0000
1855	-52.0000
1856	-48.0000
1857	-54.0000
1858	-50.0000
1859	-50.0000
1860	-52.0000
1861	-48.0000
1862	-52.0000
1863	-50.0000
1864	-54.0000
1865	-50.0000
1866	-48.0000
1867	-46.0000
1868	-50.0000
1869	-50.0000
1870	-48.0000
1871	-48.0000
1872	-50.0000
1873	-48.0000
1874	-50.0000
1875	-50.0000
1876	-50.0000
1877	-48.0000
1878	-46.0000
1879	-48.0000
1880	-48.0000
1881	-46.0000
1882	-46.0000
1883	-44.0000
1884	-50.0000
1885	-50.0000
1886	-48.0000
1887	-54.0000
1888	-50.0000
1889	-50.0000
1890	-54.0000
1891	-54.0000
1892	-52.0000
1893	-50.0000
1894	-52.0000
1895	-48.0000
1896	-40.0000
1897	-52.0000
1898	-46.0000
1899	-48.0000
1900	-52.0000
1901	-48.0000
1902	-48.0000
1903	-44.0000
1904	-54.0000
1905	-48.0000
1906	-46.0000
1907	-50.0000
1908	-48.0000
1909	-52.0000
1910	-46.0000
1911	-48.0000
1912	-46.0000
1913	-44.0000
1914	-50.0000
1915	-50.0000
1916	-50.0000
1917	-48.0000
1918	-44.0000
1919	-50.0000
1920	-48.0000
1921	-50.0000
1922	-48.0000
1923	-46.0000
1924	-44.0000
1925	-50.0000
1926	-48.0000
1927	-48.0000
1928	-50.0000
1929	-46.0000
1930	-48.0000
1931	-50.0000
1932	-58.0000
1933	-50.0000
1934	-50.0000
1935	-50.0000
1936	-48.0000
1937	-46.0000
1938	-42.0000
1939	-54.0000
1940	-50.0000
1941	-48.0000
1942	-48.0000
1943	-46.0000
1944	-52.0000
1945	-48.0000
1946	-54.0000
1947	-48.0000
1948	-50.0000
1949	-44.0000
1950	-54.0000
1951	-50.0000
1952	-48.0000
1953	-52.0000
1954	-46.0000
1955	-50.0000
1956	-42.0000
1957	-48.0000
1958	-54.0000
1959	-48.0000
1960	-50.0000
1961	-50.0000
1962	-46.0000
1963	-48.0000
1964	-52.0000
1965	-54.0000
1966	-48.0000
1967	-44.0000
1968	-50.0000
1969	-48.0000
1970	-50.0000
1971	-48.0000
1972	-50.0000
1973	-48.0000
1974	-50.0000
1975	-48.0000
1976	-46.0000
1977	-50.0000
1978	-50.0000
1979	-44.0000
1980	-50.0000
1981	-48.0000
1982	-42.0000
1983	-46.0000
1984	-54.0000
1985	-52.0000
1986	-52.0000
1987	-50.0000
1988	-50.0000
1989	-50.0000
1990	-50.0000
1991	-54.0000
1992	-54.0000
1993	-50.0000
1994	-52.0000
1995	-44.0000
1996	-50.0000
1997	-48.0000
1998	-48.0000
1999	-48.0000
2000	-46.0000
2001	-46.0000
2002	-48.0000
2003	-50.0000
2004	-52.0000
2005	-50.0000
2006	-46.0000
2007	-50.0000
2008	-48.0000
2009	-46.0000
2010	-50.0000
2011	-50.0000
2012	-54.0000
2013	-48.0000
2014	-52.0000
2015	-48.0000
2016	-50.0000
2017	-46.0000
2018	-54.0000
2019	-54.0000
2020	-50.0000
2021	-48.0000
2022	-50.0000
2023	-50.0000
2024	-46.0000
2025	-48.0000
2026	-46.0000
2027	-48.0000
2028	-50.0000
2029	-52.0000
2030	-50.0000
2031	-46.0000
2032	-52.0000
2033	-48.0000
2034	-46.0000
2035	-52.0000
2036	-48.0000
2037	-50.0000
2038	-44.0000
2039	-50.0000
2040	-48.0000
2041	-46.0000
2042	-48.0000
2043	-48.0000
2044	-50.0000
2045	-46.0000
2046	-50.0000
2047	-44.0000
2048	-50.0000
2049	-46.0000
2050	-48.0000
2051	-50.0000
2052	-48.0000
2053	-50.0000
2054	-48.0000
2055	-46.0000
2056	-50.0000
2057	-48.0000
2058	-50.0000
2059	-54.0000
2060	-58.0000
2061	-46.0000
2062	-48.0000
2063	-50.0000
2064	-48.0000
2065	-48.0000
2066	-46.0000
2067	-54.0000
2068	-48.0000
2069	-46.0000
2070	-48.0000
2071	-50.0000
2072	-48.0000
2073	-52.0000
2074	-48.0000
2075	-50.0000
2076	-50.0000
2077	-48.0000
2078	-52.0000
2079	-50.0000
2080	-48.0000
2081	-52.0000
2082	-46.0000
2083	-52.0000
2084	-42.0000
2085	-44.0000
2086	-50.0000
2087	-48.0000
2088	-52.0000
2089	-52.0000
2090	-48.0000
2091	-50.0000
2092	-54.0000
2093	-58.0000
2094	-48.0000
2095	-50.0000
2096	-54.0000
2097	-50.0000
2098	-52.0000
2099	-48.0000
2100	-50.0000
2101	-44.0000
2102	-50.0000
2103	-48.0000
2104	-46.0000
2105	-50.0000
2106	-48.0000
2107	-46.0000
2108	-50.0000
2109	-50.0000
2110	-46.0000
2111	-48.0000
2112	-50.0000
2113	-54.0000
2114	-50.0000
2115	-48.0000
2116	-48.0000
2117	-52.0000
2118	-52.0000
2119	-52.0000
2120	-52.0000
2121	-52.0000
2122	-50.0000
2123	-44.0000
2124	-48.0000
2125	-52.0000
2126	-50.0000
2127	-48.0000
2128	-48.0000
2129	-50.0000
2130	-52.0000
2131	-46.0000
2132	-52.0000
2133	-48.0000
2134	-46.0000
2135	-48.0000
2136	-52.0000
2137	-44.0000
2138	-48.0000
2139	-50.0000
2140	-50.0000
2141	-50.0000
2142	-50.0000
2143	-50.0000
2144	-50.0000
2145	-48.0000
2146	-54.0000
2147	-48.0000
2148	-50.0000
2149	-48.0000
2150	-50.0000
2151	-50.0000
2152	-44.0000
2153	-50.0000
2154	-46.0000
2155	-48.0000
2156	-54.0000
2157	-50.0000
2158	-46.0000
2159	-40.0000
2160	-50.0000
2161	-48.0000
2162	-46.0000
2163	-54.0000
2164	-48.0000
2165	-54.0000
2166	-50.0000
2167	-50.0000
2168	-52.0000
2169	-50.0000
2170	-48.0000
2171	-54.0000
2172	-48.0000
2173	-46.0000
2174	-48.0000
2175	-46.0000
2176	-50.0000
2177	-46.0000
2178	-44.0000
2179	-48.0000
2180	-48.0000
2181	-48.0000
2182	-50.0000
2183	-48.0000
2184	-50.0000
2185	-50.0000
2186	-48.0000
2187	-48.0000
2188	-56.0000
2189	-44.0000
2190	-48.0000
2191	-50.0000
2192	-50.0000
2193	-52.0000
2194	-46.0000
2195	-52.0000
2196	-46.0000
2197	-48.0000
2198	-48.0000
2199	-48.0000
2200	-46.0000
2201	-50.0000
2202	-50.0000
2203	-52.0000
2204	-52.0000
2205	-46.0000
2206	-50.0000
2207	-50.0000
2208	-50.0000
2209	-46.0000
2210	-46.0000
2211	-50.0000
2212	-44.0000
2213	-44.0000
2214	-50.0000
2215	-48.0000
2216	-52.0000
2217	-50.0000
2218	-50.0000
2219	-56.0000
2220	-44.0000
2221	-56.0000
2222	-48.0000
2223	-46.0000
2224	-48.0000
2225	-48.0000
2226	-50.0000
2227	-48.0000
2228	-50.0000
2229	-48.0000
2230	-56.0000
2231	-48.0000
2232	-50.0000
2233	-48.0000
2234	-44.0000
2235	-44.0000
2236	-54.0000
2237	-50.0000
2238	-46.0000
2239	-48.0000
2240	-50.0000
2241	-52.0000
2242	-48.0000
2243	-44.0000
2244	-52.0000
2245	-50.0000
2246	-56.0000
2247	-54.0000
2248	-54.0000
2249	-52.0000
2250	-48.0000
2251	-48.0000
2252	-48.0000
2253	-50.0000
2254	-54.0000
2255	-54.0000
2256	-48.0000
2257	-50.0000
2258	-52.0000
2259	-46.0000
2260	-50.0000
2261	-50.0000
2262	-46.0000
2263	-48.0000
2264	-52.0000
2265	-44.0000
2266	-46.0000
2267	-50.0000
2268	-56.0000
2269	-52.0000
2270	-44.0000
2271	-48.0000
2272	-50.0000
2273	-44.0000
2274	-58.0000
2275	-48.0000
2276	-48.0000
2277	-52.0000
2278	-52.0000
2279	-52.0000
2280	-46.0000
2281	-48.0000
2282	-48.0000
2283	-50.0000
2284	-50.0000
2285	-54.0000
2286	-44.0000
2287	-42.0000
2288	-48.0000
2289	-48.0000
2290	-48.0000
2291	-50.0000
2292	-48.0000
2293	-50.0000
2294	-50.0000
2295	-48.0000
2296	-48.0000
2297	-50.0000
2298	-50.0000
2299	-52.0000
2300	-50.0000
2301	-48.0000
2302	-50.0000
2303	-46.0000
2304	-54.0000
2305	-50.0000
2306	-48.0000
2307	-50.0000
2308	-48.0000
2309	-48.0000
2310	-50.0000
2311	-46.0000
2312	-48.0000
2313	-46.0000
2314	-44.0000
2315	-52.0000
2316	-54.0000
2317	-42.0000
2318	-52.0000
2319	-52.0000
2320	-50.0000
2321	-50.0000
2322	-46.0000
2323	-52.0000
2324	-50.0000
2325	-48.0000
2326	-48.0000
2327	-50.0000
2328	-50.0000
2329	-50.0000
2330	-48.0000
2331	-48.0000
2332	-54.0000
2333	-48.0000
2334	-54.0000
2335	-50.0000
2336	-48.0000
2337	-52.0000
2338	-44.0000
2339	-50.0000
2340	-44.0000
2341	-46.0000
2342	-52.0000
2343	-48.0000
2344	-50.0000
2345	-50.0000
2346	-46.0000
2347	-54.0000
2348	-44.0000
2349	-54.0000
2350	-48.0000
2351	-54.0000
2352	-50.0000
2353	-50.0000
2354	-52.0000
2355	-48.0000
2356	-48.0000
2357	-46.0000
2358	-50.0000
2359	-50.0000
2360	-48.0000
2361	-48.0000
2362	-48.0000
2363	-46.0000
2364	-52.0000
2365	-50.0000
2366	-46.0000
2367	-50.0000
2368	-48.0000
2369	-56.0000
2370	-52.0000
2371	-50.0000
2372	-52.0000
2373	-52.0000
2374	-56.0000
2375	-52.0000
2376	-56.0000
2377	-50.0000
2378	-52.0000
2379	-46.0000
2380	-50.0000
2381	-50.0000
2382	-50.0000
2383	-50.0000
2384	-46.0000
2385	-48.0000
2386	-52.0000
2387	-46.0000
2388	-54.0000
2389	-52.0000
2390	-48.0000
2391	-46.0000
2392	-48.0000
2393	-48.0000
2394	-50.0000
2395	-50.0000
2396	-58.0000
2397	-50.0000
2398	-48.0000
2399	-46.0000
2400	-48.0000
2401	-48.0000
2402	-52.0000
2403	-50.0000
2404	-50.0000
2405	-50.0000
2406	-50.0000
2407	-54.0000
2408	-48.0000
2409	-48.0000
2410	-46.0000
2411	-50.0000
2412	-54.0000
2413	-54.0000
2414	-46.0000
2415	-46.0000
2416	-48.0000
2417	-50.0000
2418	-50.0000
2419	-54.0000
2420	-54.0000
2421	-50.0000
2422	-54.0000
2423	-50.0000
2424	-50.0000
2425	-46.0000
2426	-54.0000
2427	-52.0000
2428	-44.0000
2429	-48.0000
2430	-52.0000
2431	-42.0000
2432	-48.0000
2433	-50.0000
2434	-48.0000
2435	-46.0000
2436	-50.0000
2437	-48.0000
2438	-48.0000
2439	-44.0000
2440	-48.0000
2441	-46.0000
2442	-48.0000
2443	-50.0000
2444	-54.0000
2445	-44.0000
2446	-48.0000
2447	-48.0000
2448	-50.0000
2449	-50.0000
2450	-44.0000
2451	-50.0000
2452	-48.0000
2453	-46.0000
2454	-46.0000
2455	-52.0000
2456	-44.0000
2457	-50.0000
2458	-48.0000
2459	-48.0000
2460	-56.0000
2461	-48.0000
2462	-48.0000
2463	-50.0000
2464	-46.0000
2465	-48.0000
2466	-44.0000
2467	-50.0000
2468	-46.0000
2469	-50.0000
2470	-52.0000
2471	-48.0000
2472	-50.0000
2473	-54.0000
2474	-46.0000
2475	-50.0000
2476	-46.0000
2477	-56.0000
2478	-50.0000
2479	-50.0000
2480	-52.0000
2481	-50.0000
2482	-54.0000
2483	-50.0000
2484	-54.0000
2485	-42.0000
2486	-46.0000
2487	-48.0000
2488	-52.0000
2489	-46.0000
2490	-46.0000
2491	-44.0000
2492	-54.0000
2493	-50.0000
2494	-44.0000
2495	-50.0000
2496	-46.0000
2497	-52.0000
2498	-54.0000
2499	-48.0000
2500	-52.0000
2501	-50.0000
2502	-52.0000
2503	-48.0000
2504	-52.0000
2505	-50.0000
2506	-52.0000
2507	-46.0000
2508	-50.0000
2509	-50.0000
2510	-52.0000
2511	-52.0000
2512	-46.0000
2513	-48.0000
2514	-50.0000
2515	-46.0000
2516	-48.0000
2517	-50.0000
2518	-44.0000
2519	-46.0000
2520	-50.0000
2521	-46.0000
2522	-48.0000
2523	-50.0000
2524	-52.0000
2525	-50.0000
2526	-46.0000
2527	-48.0000
2528	-48.0000
2529	-48.0000
2530	-52.0000
2531	-48.0000
2532	-48.0000
2533	-48.0000
2534	-52.0000
2535	-50.0000
2536	-52.0000
2537	-52.0000
2538	-46.0000
2539	-50.0000
2540	-50.0000
2541	-52.0000
2542	-48.0000
2543	-48.0000
2544	-48.0000
2545	-48.0000
2546	-48.0000
2547	-54.0000
2548	-52.0000
2549	-48.0000
2550	-54.0000
2551	-52.0000
2552	-46.0000
2553	-46.0000
2554	-52.0000
2555	-54.0000
2556	-48.0000
2557	-46.0000
2558	-50.0000
2559	-44.0000
2560	-50.0000
2561	-46.0000
2562	-44.0000
2563	-44.0000
2564	-50.0000
2565	-48.0000
2566	-48.0000
2567	-46.0000
2568	-44.0000
2569	-48.0000
2570	-44.0000
2571	-50.0000
2572	-52.0000
2573	-44.0000
2574	-50.0000
2575	-52.0000
2576	-48.0000
2577	-50.0000
2578	-44.0000
2579	-50.0000
2580	-50.0000
2581	-46.0000
2582	-48.0000
2583	-50.0000
2584	-48.0000
2585	-56.0000
2586	-48.0000
2587	-50.0000
2588	-54.0000
2589	-48.0000
2590	-54.0000
2591	-48.0000
2592	-44.0000
2593	-48.0000
2594	-46.0000
2595	-48.0000
2596	-44.0000
2597	-50.0000
2598	-54.0000
2599	-50.0000
2600	-48.0000
2601	-50.0000
2602	-50.0000
2603	-52.0000
2604	-52.0000
2605	-54.0000
2606	-48.0000
2607	-50.0000
2608	-50.0000
2609	-48.0000
2610	-56.0000
2611	-48.0000
2612	-50.0000
2613	-48.0000
2614	-50.0000
2615	-42.0000
2616	-50.0000
2617	-48.0000
2618	-52.0000
2619	-50.0000
2620	-54.0000
2621	-52.0000
2622	-46.0000
2623	-46.0000
2624	-44.0000
2625	-54.0000
2626	-48.0000
2627	-48.0000
2628	-54.0000
2629	-46.0000
2630	-56.0000
2631	-48.0000
2632	-50.0000
2633	-50.0000
2634	-50.0000
2635	-48.0000
2636	-52.0000
2637	-50.0000
2638	-50.0000
2639	-50.0000
2640	-46.0000
2641	-50.0000
2642	-54.0000
2643	-46.0000
2644	-48.0000
2645	-50.0000
2646	-48.0000
2647	-46.0000
2648	-46.0000
2649	-46.0000
2650	-52.0000
2651	-44.0000
2652	-56.0000
2653	-52.0000
2654	-48.0000
2655	-52.0000
2656	-44.0000
2657	-48.0000
2658	-50.0000
2659	-50.0000
2660	-48.0000
2661	-52.0000
2662	-52.0000
2663	-48.0000
2664	-48.0000
2665	-54.0000
2666	-48.0000
2667	-50.0000
2668	-50.0000
2669	-54.0000
2670	-52.0000
2671	-46.0000
2672	-48.0000
2673	-48.0000
2674	-48.0000
2675	-54.0000
2676	-48.0000
2677	-52.0000
2678	-52.0000
2679	-50.0000
2680	-50.0000
2681	-50.0000
2682	-50.0000
2683	-54.0000
2684	-50.0000
2685	-46.0000
2686	-52.0000
2687	-44.0000
2688	-46.0000
2689	-50.0000
2690	-44.0000
2691	-50.0000
2692	-48.0000
2693	-44.0000
2694	-46.0000
2695	-46.0000
2696	-48.0000
2697	-50.0000
2698	-50.0000
2699	-50.0000
2700	-52.0000
2701	-44.0000
2702	-50.0000
2703	-48.0000
2704	-46.0000
2705	-52.0000
2706	-46.0000
2707	-50.0000
2708	-48.0000
2709	-46.0000
2710	-46.0000
2711	-46.0000
2712	-48.0000
2713	-52.0000
2714	-50.0000
2715	-50.0000
2716	-54.0000
2717	-48.0000
2718	-50.0000
2719	-54.0000
2720	-46.0000
2721	-44.0000
2722	-46.0000
2723	-50.0000
2724	-46.0000
2725	-48.0000
2726	-54.0000
2727	-48.0000
2728	-50.0000
2729	-52.0000
2730	-50.0000
2731	-52.0000
2732	-48.0000
2733	-56.0000
2734	-48.0000
2735	-46.0000
2736	-48.0000
2737	-50.0000
2738	-52.0000
2739	-46.0000
2740	-48.0000
2741	-46.0000
2742	-46.0000
2743	-44.0000
2744	-50.0000
2745	-50.0000
2746	-52.0000
2747	-50.0000
2748	-54.0000
2749	-52.0000
2750	-48.0000
2751	-46.0000
2752	-48.0000
2753	-50.0000
2754	-46.0000
2755	-50.0000
2756	-56.0000
2757	-48.0000
2758	-54.0000
2759	-54.0000
2760	-48.0000
2761	-52.0000
2762	-48.0000
2763	-48.0000
2764	-46.0000
2765	-52.0000
2766	-52.0000
2767	-50.0000
2768	-46.0000
2769	-52.0000
2770	-50.0000
2771	-46.0000
2772	-50.0000
2773	-42.0000
2774	-48.0000
2775	-46.0000
2776	-50.0000
2777	-46.0000
2778	-48.0000
2779	-50.0000
2780	-54.0000
2781	-48.0000
2782	-50.0000
2783	-50.0000
2784	-48.0000
2785	-48.0000
2786	-52.0000
2787	-50.0000
2788	-48.0000
2789	-50.0000
2790	-52.0000
2791	-50.0000
2792	-46.0000
2793	-50.0000
2794	-48.0000
2795	-48.0000
2796	-50.0000
2797	-52.0000
2798	-48.0000
2799	-46.0000
2800	-48.0000
2801	-48.0000
2802	-50.0000
2803	-52.0000
2804	-48.0000
2805	-50.0000
2806	-54.0000
2807	-50.0000
2808	-48.0000
2809	-46.0000
2810	-52.0000
2811	-50.0000
2812	-52.0000
2813	-48.0000
2814	-50.0000
2815	-46.0000
2816	-50.0000
2817	-48.0000
2818	-48.0000
2819	-46.0000
2820	-50.0000
2821	-44.0000
2822	-48.0000
2823	-44.0000
2824	-50.0000
2825	-48.0000
2826	-50.0000
2827	-50.0000
2828	-50.0000
2829	-46.0000
2830	-46.0000
2831	-44.0000
2832	-50.0000
2833	-52.0000
2834	-46.0000
2835	-48.0000
2836	-52.0000
2837	-48.0000
2838	-44.0000
2839	-50.0000
2840	-48.0000
2841	-52.0000
2842	-48.0000
2843	-52.0000
2844	-56.0000
2845	-46.0000
2846	-50.0000
2847	-50.0000
2848	-40.0000
2849	-50.0000
2850	-42.0000
2851	-44.0000
2852	-48.0000
2853	-50.0000
2854	-56.0000
2855	-50.0000
2856	-50.0000
2857	-54.0000
2858	-48.0000
2859	-54.0000
2860	-42.0000
2861	-54.0000
2862	-50.0000
2863	-46.0000
2864	-50.0000
2865	-52.0000
2866	-50.0000
2867	-48.0000
2868	-48.0000
2869	-50.0000
2870	-48.0000
2871	-46.0000
2872	-48.0000
2873	-48.0000
2874	-50.0000
2875	-48.0000
2876	-54.0000
2877	-50.0000
2878	-44.0000
2879	-46.0000
2880	-48.0000
2881	-52.0000
2882	-48.0000
2883	-48.0000
2884	-54.0000
2885	-50.0000
2886	-50.0000
2887	-48.0000
2888	-48.0000
2889	-50.0000
2890	-48.0000
2891	-48.0000
2892	-48.0000
2893	-44.0000
2894	-52.0000
2895	-50.0000
2896	-46.0000
2897	-46.0000
2898	-52.0000
2899	-46.0000
2900	-50.0000
2901	-48.0000
2902	-48.0000
2903	-44.0000
2904	-46.0000
2905	-48.0000
2906	-46.0000
2907	-54.0000
2908	-52.0000
2909	-50.0000
2910	-54.0000
2911	-50.0000
2912	-52.0000
2913	-48.0000
2914	-52.0000
2915	-54.0000
2916	-50.0000
2917	-50.0000
2918	-54.0000
2919	-52.0000
2920	-50.0000
2921	-52.0000
2922	-46.0000
2923	-46.0000
2924	-48.0000
2925	-52.0000
2926	-50.0000
2927	-48.0000
2928	-52.0000
2929	-46.0000
2930	-46.0000
2931	-52.0000
2932	-46.0000
2933	-54.0000
2934	-52.0000
2935	-52.0000
2936	-50.0000
2937	-44.0000
2938	-54.0000
2939	-48.0000
2940	-50.0000
2941	-46.0000
2942	-48.0000
2943	-46.0000
2944	-46.0000
2945	-48.0000
2946	-48.0000
2947	-44.0000
2948	-48.0000
2949	-48.0000
2950	-48.0000
2951	-44.0000
2952	-50.0000
2953	-46.0000
2954	-50.0000
2955	-54.0000
2956	-52.0000
2957	-44.0000
2958	-48.0000
2959	-42.0000
2960	-48.0000
2961	-48.0000
2962	-46.0000
2963	-48.0000
2964	-50.0000
2965	-48.0000
2966	-48.0000
2967	-52.0000
2968	-50.0000
2969	-50.0000
2970	-50.0000
2971	-50.0000
2972	-52.0000
2973	-50.0000
2974	-50.0000
2975	-48.0000
2976	-44.0000
2977	-50.0000
2978	-44.0000
2979	-50.0000
2980	-50.0000
2981	-46.0000
2982	-50.0000
2983	-50.0000
2984	-52.0000
2985	-52.0000
2986	-48.0000
2987	-50.0000
2988	-42.0000
2989	-54.0000
2990	-48.0000
2991	-48.0000
2992	-54.0000
2993	-50.0000
2994	-48.0000
2995	-48.0000
2996	-48.0000
2997	-54.0000
2998	-54.0000
2999	-46.0000
3000	-48.0000
3001	-48.0000
3002	-50.0000
3003	-50.0000
3004	-54.0000
3005	-48.0000
3006	-48.0000
3007	-48.0000
3008	-48.0000
3009	-54.0000
3010	-44.0000
3011	-46.0000
3012	-54.0000
3013	-52.0000
3014	-50.0000
3015	-52.0000
3016	-50.0000
3017	-50.0000
3018	-52.0000
3019	-46.0000
3020	-48.0000
3021	-46.0000
3022	-48.0000
3023	-50.0000
3024	-46.0000
3025	-54.0000
3026	-50.0000
3027	-46.0000
3028	-50.0000
3029	-48.0000
3030	-48.0000
3031	-44.0000
3032	-48.0000
3033	-46.0000
3034	-46.0000
3035	-52.0000
3036	-50.0000
3037	-50.0000
3038	-50.0000
3039	-52.0000
3040	-54.0000
3041	-46.0000
3042	-46.0000
3043	-52.0000
3044	-48.0000
3045	-50.0000
3046	-54.0000
3047	-50.0000
3048	-48.0000
3049	-50.0000
3050	-44.0000
3051	-46.0000
3052	-54.0000
3053	-54.0000
3054	-48.0000
3055	-44.0000
3056	-50.0000
3057	-48.0000
3058	-46.0000
3059	-52.0000
3060	-46.0000
3061	-48.0000
3062	-56.0000
3063	-50.0000
3064	-50.0000
3065	-42.0000
3066	-54.0000
3067	-50.0000
3068	-50.0000
3069	-42.0000
3070	-48.0000
3071	-46.0000
3072	-50.0000
3073	-50.0000
